"ccn","validthru","key","pin","quota"
"3608-2751-5196-1407","Jan/2025",6067,"594",1600
"3608-2751-5756-1837","Dec/2022",4840,"670",2000
"3608-2507-4383-1109","Aug/2022",4902,"630",1000
"3608-1782-4158-1476","Jan/2021",7206,"211",1100
"3608-2507-5407-1428","Oct/2018",6977,"466",2000
"3608-2968-4160-1900","Oct/2020",2725,"053",1300
"3608-1782-5132-1931","Jul/2019",3826,"092",1000
"3608-1721-4580-1214","Jul/2018",7688,"038",1000
"3608-1395-5890-1053","Nov/2018",5242,"362",1100
"3608-1721-5750-1839","Feb/2023",5446,"085",1900
"3608-1721-5634-1629","Dec/2023",4564,"899",1400
"3608-2968-4711-1936","Jun/2023",7771,"492",1700
"3608-1682-5152-1064","May/2019",3741,"032",1400
"3608-2968-5038-1821","Jan/2021",6143,"070",1300
"3608-2507-4994-1916","Feb/2018",3851,"965",1200
"3608-1192-4005-1182","Feb/2025",4079,"373",1400
"3608-1333-5983-1032","May/2022",3277,"509",1100
"3608-2588-4668-1068","Sep/2018",3653,"241",1300
"3608-2596-4160-1068","Jun/2022",2090,"943",2000
"3608-1395-5132-1129","Oct/2023",7032,"702",1000
"3608-2751-5196-1931","Jul/2023",7919,"613",1600
"3608-2181-5196-1001","Sep/2022",6454,"010",1800
"3608-2507-4264-1593","Sep/2022",4227,"378",1900
"3608-2067-4856-1761","Jan/2020",3080,"843",1300
"3608-2067-4236-1064","Nov/2025",5703,"514",1900
"3608-1192-5634-1465","Jun/2019",6146,"943",1600
"3608-2181-4394-1134","Apr/2025",2016,"581",1300
"3608-2067-5470-1024","Jun/2019",4059,"421",1400
"3608-1395-5551-1980","Jul/2020",2845,"295",1800
"3608-2507-5038-1794","Dec/2025",6908,"002",1300
"3608-2596-4329-1976","Jan/2021",5887,"813",1100
"3608-1782-4856-1377","Aug/2018",7927,"696",1200
"3608-1395-4329-1190","Apr/2019",5891,"811",1300
"3608-2067-5791-1140","Feb/2020",4363,"070",1300
"3608-2751-5407-1518","Apr/2023",6671,"441",1600
"3608-1395-4657-1128","May/2024",3106,"999",1000
"3608-2507-5724-1140","Jul/2021",5901,"172",1100
"3608-2067-5750-1054","Sep/2020",2653,"824",1700
"3608-2596-5724-1140","Jun/2019",5495,"138",1600
"3608-1395-4711-1189","Aug/2022",2214,"733",1500
"3608-1721-5132-1839","Sep/2025",3179,"198",1800
"3608-1395-5030-1617","Apr/2021",5743,"878",1200
"3608-2067-4856-1024","Dec/2023",2115,"616",1000
"3608-1395-4523-1976","Feb/2021",5664,"882",1700
"3608-2800-5407-1761","Jan/2021",7453,"949",1700
"3608-1192-4394-1596","Dec/2021",2960,"475",1900
"3608-2067-5458-1001","Oct/2020",3990,"142",1700
"3608-2968-4445-1032","May/2021",7544,"440",1100
"3608-2067-5551-1476","Jan/2018",5396,"726",1100
"3608-1395-4236-1603","May/2022",4346,"645",1800
"3608-2800-5551-1055","Jan/2018",2509,"358",1600
"3608-1395-5015-1037","Mar/2018",4602,"116",1300
"3608-1721-5458-1215","Jun/2023",3119,"532",2000
"3608-1721-4951-1377","Aug/2019",5442,"094",1900
"3608-1192-4383-1476","Aug/2021",5260,"992",1800
"3608-1333-4318-1999","Oct/2025",2548,"848",1800
"3608-1682-5632-1629","Jan/2020",7544,"809",1300
"3608-1721-4329-1821","Apr/2021",6365,"417",1700
"3608-2751-5459-1682","May/2018",7734,"348",1900
"3608-2596-5458-1428","Sep/2020",1999,"243",1800
"3608-2596-5988-1130","Oct/2025",5587,"188",1700
"3608-1333-5696-1037","Mar/2020",2127,"215",1500
"3608-1395-4329-1182","Sep/2022",6001,"538",1200
"3608-1782-4383-1705","Sep/2025",6628,"347",1800
"3608-1721-4856-1673","May/2023",3224,"417",1500
"3608-1721-5132-1673","Dec/2021",6766,"297",1000
"3608-2067-4318-1140","Feb/2019",6624,"061",1600
"3608-1333-5745-1936","Feb/2019",5607,"110",1300
"3608-2067-5458-1646","Nov/2024",7719,"293",1000
"3608-1395-5489-1014","Oct/2021",8046,"601",1100
"3608-1721-4318-1274","Jan/2024",6385,"945",1200
"3608-1395-5407-1014","Nov/2023",6993,"064",1400
"3608-2067-4038-1497","Jan/2018",2304,"205",1300
"3608-2588-5152-1717","Jun/2025",3560,"725",1000
"3608-2507-4711-1381","Jul/2024",5850,"804",1800
"3608-2507-5756-1381","Oct/2025",3197,"764",1000
"3608-2968-5458-1157","May/2020",3110,"746",1200
"3608-1682-5489-1980","Dec/2019",7771,"341",1000
"3608-2968-5038-1399","Jan/2020",2073,"438",1300
"3608-2596-4344-1980","Apr/2019",4914,"812",1000
"3608-2588-5745-1705","May/2018",7674,"562",1100
"3608-2067-4329-1497","Dec/2024",5746,"770",1200
"3608-2181-5724-1597","Nov/2023",6260,"380",1700
"3608-1721-4342-1475","Feb/2023",3581,"329",1400
"3608-1782-5638-1892","Jan/2018",3493,"186",1800
"3608-1721-4580-1217","Oct/2022",2768,"911",1300
"3608-2968-4580-1377","Jul/2021",7814,"230",1000
"3608-2968-5407-1718","Aug/2022",4097,"761",1800
"3608-2800-5470-1761","Jan/2019",5411,"325",1500
"3608-2596-5551-1157","Jul/2020",5566,"499",1900
"3608-2968-5983-1128","Aug/2024",4559,"228",1100
"3608-2596-4711-1068","Jan/2018",2436,"455",1500
"3608-2596-5724-1537","Jan/2021",6950,"110",2000
"3608-1333-5696-1915","Jun/2022",7152,"547",1200
"3608-2968-5152-1128","Oct/2025",7157,"950",1700
"3608-2751-5458-1795","Dec/2021",3373,"746",1100
"3608-2067-4711-1292","Nov/2021",7231,"954",1700
"3608-2800-4856-1705","Jul/2021",5900,"997",1500
"3608-1721-4394-1188","Oct/2019",4226,"044",1100
"3608-1395-5152-1440","Aug/2020",7748,"068",1800
"3608-2067-5791-1931","Sep/2019",7488,"299",2000
"3608-2596-4668-1900","Dec/2018",5300,"210",1800
"3608-2751-5766-1377","Aug/2021",3125,"569",1500
"3608-2751-5724-1014","Jul/2018",3580,"107",1600
"3608-1721-5489-1983","May/2020",5713,"418",1000
"3608-2968-5132-1009","Apr/2018",6157,"556",1500
"3608-2968-5884-1001","Oct/2020",4188,"172",1800
"3608-1721-5394-1637","Feb/2018",5754,"328",1700
"3608-1192-4318-1394","May/2024",4869,"709",1200
"3608-1721-5756-1999","Aug/2025",3350,"583",1200
"3608-1333-4994-1440","Aug/2024",7577,"955",1800
"3608-2968-5152-1476","Feb/2020",6500,"648",1000
"3608-2751-5638-1054","Sep/2019",7432,"317",1400
"3608-2067-5038-1344","Jun/2022",6443,"993",1100
"3608-1682-4856-1216","Feb/2022",3541,"790",1400
"3608-1333-4580-1053","Aug/2021",2273,"255",1100
"3608-1682-4951-1182","Oct/2023",2663,"721",1800
"3608-2067-5551-1844","Jun/2022",6001,"469",1700
"3608-2588-5766-1761","Sep/2020",4655,"870",1300
"3608-2751-5988-1794","Aug/2020",2371,"199",2000
"3608-1192-4445-1301","Feb/2025",5605,"674",1100
"3608-2507-5691-1064","Sep/2022",3353,"046",1900
"3608-2800-4342-1140","Sep/2021",5995,"786",1100
"3608-1395-5459-1381","Nov/2018",7619,"349",1600
"3608-1782-5791-1053","Jan/2024",5432,"070",1100
"3608-2800-5691-1182","Nov/2025",3712,"162",1300
"3608-2968-4329-1623","Oct/2025",6947,"682",1600
"3608-2751-4318-1361","Dec/2025",4146,"493",1600
"3608-1682-5791-1435","Nov/2022",5673,"157",1900
"3608-1682-4038-1572","Sep/2024",6192,"712",1600
"3608-1682-5132-1795","Dec/2021",6352,"536",1200
"3608-2596-5470-1068","Apr/2021",2691,"442",1400
"3608-2588-4329-1054","May/2024",7491,"583",1500
"3608-2596-4236-1322","Jun/2020",7991,"223",1300
"3608-2596-4038-1660","Jul/2020",7838,"417",1000
"3608-1721-4264-1999","Aug/2024",5886,"615",1500
"3608-2507-4711-1055","Mar/2023",2317,"127",1500
"3608-2588-4668-1399","Oct/2018",7211,"926",1700
"3608-2800-5750-1637","Apr/2024",6628,"717",1300
"3608-1192-4383-1038","Dec/2019",4493,"256",1700
"3608-1721-5015-1614","Aug/2024",3441,"920",1200
"3608-2067-5745-1407","Dec/2021",4687,"337",1700
"3608-1721-5884-1322","Jul/2020",4623,"249",1800
"3608-1721-4951-1983","Oct/2024",4265,"001",1400
"3608-2751-4856-1351","Feb/2019",2815,"900",1000
"3608-2588-4523-1892","Nov/2024",3830,"833",1700
"3608-2751-4394-1660","Oct/2021",2688,"375",1400
"3608-2588-4383-1968","Apr/2025",6498,"565",1900
"3608-2968-4951-1844","Apr/2019",3600,"236",1400
"3608-1395-4288-1597","Feb/2018",4328,"080",1500
"3608-2181-5766-1497","Aug/2020",2356,"083",1400
"3608-1395-5983-1596","Nov/2023",3073,"637",2000
"3608-1682-4458-1014","Jul/2025",3442,"016",1100
"3608-2588-5988-1475","Sep/2023",4025,"166",1900
"3608-2596-5691-1839","Dec/2023",5309,"654",1200
"3608-2596-4160-1839","May/2025",4672,"069",1500
"3608-2968-5756-1673","Nov/2025",3269,"431",1200
"3608-2800-4158-1163","Jan/2019",6708,"183",1300
"3608-1782-4856-1052","Sep/2019",4697,"179",1600
"3608-2800-5459-1839","Apr/2024",5883,"032",1000
"3608-2181-4445-1428","Nov/2019",3478,"452",1100
"3608-1682-5988-1245","Apr/2025",6651,"500",1100
"3608-2800-4580-1157","Jul/2023",4260,"873",1600
"3608-1721-5394-1794","May/2024",5749,"462",1300
"3608-2507-5551-1094","Mar/2025",6489,"716",1300
"3608-2067-4160-1613","Mar/2019",4179,"069",1500
"3608-2507-4264-1856","Dec/2025",3644,"587",1400
"3608-2596-5983-1589","Sep/2023",5847,"163",1300
"3608-2596-5459-1068","Nov/2022",4956,"984",1300
"3608-2507-4523-1660","Nov/2022",7863,"587",1200
"3608-1395-4342-1278","Jul/2025",3061,"370",1800
"3608-1192-4038-1935","Feb/2020",5651,"780",2000
"3608-2507-5196-1140","Feb/2024",2120,"888",1800
"3608-1721-5015-1660","Jun/2025",6351,"350",1300
"3608-2588-4158-1637","Oct/2022",4804,"556",1600
"3608-1782-4318-1278","Jun/2019",4250,"208",1500
"3608-2588-4668-1024","Jul/2019",6095,"011",1300
"3608-2751-4160-1593","Jun/2020",6902,"238",1000
"3608-1192-5152-1668","Sep/2019",6253,"642",1900
"3608-1721-5333-1344","Jun/2025",3895,"363",1200
"3608-2596-4523-1442","Apr/2018",7318,"434",1200
"3608-2596-4856-1215","Jan/2023",7243,"778",1600
"3608-1192-4711-1900","Mar/2025",3641,"913",1400
"3608-1192-5890-1589","Feb/2021",7249,"697",1900
"3608-2751-5766-1892","Feb/2018",5487,"776",1100
"3608-2507-5030-1761","Jul/2024",3633,"192",1100
"3608-2596-5691-1181","Jul/2018",2804,"105",1900
"3608-2968-5750-1278","Dec/2019",2562,"441",1200
"3608-2067-4711-1572","Mar/2025",2920,"098",1900
"3608-1682-4236-1465","Apr/2021",5852,"852",1400
"3608-1395-4354-1614","Aug/2021",4460,"810",1000
"3608-2181-5750-1614","Feb/2019",6708,"411",1100
"3608-1192-4354-1054","Jan/2024",5277,"366",1200
"3608-2588-5489-1134","Sep/2022",3430,"577",1400
"3608-1721-4329-1068","Mar/2019",5063,"674",1700
"3608-2588-4342-1032","Feb/2020",7192,"195",1200
"3608-1721-5691-1052","Nov/2020",4783,"140",1200
"3608-2507-4318-1593","Nov/2018",2496,"438",1200
"3608-2751-4038-1474","Jan/2020",3077,"751",2000
"3608-2181-5333-1900","Sep/2025",4974,"244",1500
"3608-1782-5756-1215","Feb/2025",7801,"260",1200
"3608-1721-4354-1215","Oct/2020",5298,"383",1600
"3608-2800-5696-1693","Jan/2020",5670,"809",1000
"3608-2067-5458-1190","Sep/2019",5865,"934",1800
"3608-2596-5691-1976","Mar/2021",6390,"019",1800
"3608-1721-4160-1217","Feb/2025",2630,"310",1200
"3608-2507-5696-1300","Dec/2018",5539,"393",1700
"3608-1682-5791-1682","May/2025",6762,"770",1400
"3608-2751-5038-1828","Apr/2020",5628,"477",1400
"3608-1333-5632-1646","Dec/2024",7710,"303",1200
"3608-2067-5988-1181","Nov/2022",4765,"400",1500
"3608-2751-4951-1673","May/2025",7404,"248",1100
"3608-2181-5489-1603","Mar/2021",6297,"208",1900
"3608-2507-5152-1646","Jan/2024",5356,"372",1800
"3608-2596-5724-1744","Mar/2019",2339,"566",1200
"3608-1395-5489-1983","Mar/2021",2834,"239",1400
"3608-1721-5766-1094","Apr/2025",3050,"243",1100
"3608-2800-5634-1856","Dec/2022",2274,"920",1800
"3608-2751-5988-1475","Nov/2019",3963,"506",1500
"3608-1333-5132-1157","Nov/2019",6041,"718",1100
"3608-1721-4344-1474","Jul/2022",3032,"568",2000
"3608-2800-5015-1037","May/2022",5873,"231",1400
"3608-2800-4329-1856","Sep/2019",7045,"710",1500
"3608-1721-5750-1130","Oct/2018",3143,"281",1100
"3608-1192-4318-1551","Mar/2020",3105,"287",1600
"3608-1721-5884-1014","Oct/2021",4737,"065",2000
"3608-1782-4236-1381","Mar/2024",4025,"410",2000
"3608-2800-5750-1936","Nov/2024",4204,"265",1400
"3608-1192-5152-1265","Mar/2021",7126,"958",1800
"3608-2596-4264-1475","Feb/2025",5279,"544",1800
"3608-2507-5459-1292","Feb/2022",3003,"164",1600
"3608-1333-4288-1134","Apr/2022",3258,"494",1200
"3608-1682-5015-1900","Jul/2021",7937,"940",1700
"3608-1192-5890-1381","Jul/2021",7212,"499",1900
"3608-1782-4038-1216","Aug/2019",2830,"658",1800
"3608-1782-5196-1900","May/2024",2845,"912",1200
"3608-2067-5791-1718","Jun/2022",7386,"190",1000
"3608-1192-5634-1476","Jun/2019",7787,"394",1100
"3608-2067-4264-1056","Nov/2022",6838,"412",1900
"3608-1782-4445-1838","Mar/2022",6739,"912",1000
"3608-1192-4711-1637","Mar/2021",7749,"035",1400
"3608-1192-5745-1255","Jun/2018",8019,"404",1500
"3608-2507-4856-1383","Nov/2021",2154,"384",1700
"3608-2067-5988-1589","Feb/2025",7377,"432",1400
"3608-2588-4711-1597","Oct/2018",3639,"508",1100
"3608-1192-5152-1094","Apr/2018",5641,"791",1700
"3608-1192-4951-1804","Aug/2025",2387,"848",1600
"3608-2596-4160-1038","Dec/2018",3115,"233",1700
"3608-2507-5696-1844","Mar/2020",6145,"909",1500
"3608-2507-4445-1603","Oct/2021",4701,"973",2000
"3608-1333-5459-1856","Jul/2025",5093,"561",1100
"3608-1782-4158-1053","Sep/2022",2678,"589",1200
"3608-2968-4005-1838","Aug/2019",2713,"858",1100
"3608-2751-4038-1596","Jul/2025",5192,"048",1900
"3608-1682-5152-1442","Jul/2019",2429,"150",1300
"3608-1682-5983-1322","Jan/2020",3615,"721",1500
"3608-2596-5489-1351","Nov/2020",5980,"428",1400
"3608-2800-4580-1129","Aug/2020",5720,"125",1800
"3608-2181-5394-1068","Feb/2021",6468,"034",1900
"3608-1333-5750-1245","Jan/2019",4572,"944",1300
"3608-1333-4711-1976","Aug/2023",4247,"321",1700
"3608-2751-5458-1140","Sep/2020",7516,"103",1800
"3608-2968-4038-1214","Mar/2020",6372,"280",1500
"3608-1395-5638-1377","Sep/2021",4353,"249",1700
"3608-2596-5750-1355","Jul/2018",3046,"426",1400
"3608-2507-5333-1292","Dec/2021",2530,"552",1100
"3608-1192-4344-1892","Oct/2024",6468,"487",1400
"3608-2588-5333-1265","Sep/2024",4665,"740",1500
"3608-2596-5470-1064","Sep/2024",4564,"329",1500
"3608-1395-4264-1383","May/2025",3394,"539",1000
"3608-2588-4264-1686","Sep/2025",6075,"137",1400
"3608-1721-4383-1377","Sep/2021",6693,"178",2000
"3608-2067-4329-1837","Aug/2022",7861,"925",1400
"3608-2800-4580-1900","Apr/2023",5291,"618",1500
"3608-1395-4288-1244","Oct/2024",5978,"101",1900
"3608-2507-4158-1056","Sep/2023",2530,"946",1400
"3608-2751-4158-1839","Mar/2023",3941,"107",1500
"3608-2507-5756-1128","Mar/2023",4033,"544",1200
"3608-2181-5196-1980","Sep/2024",5254,"917",1500
"3608-1333-5632-1245","Apr/2021",6610,"472",1100
"3608-2751-5489-1717","Sep/2018",7773,"436",1900
"3608-2751-5132-1278","Apr/2021",6143,"206",1700
"3608-1682-5459-1673","Oct/2024",4567,"050",1300
"3608-1333-5696-1292","Jul/2018",4009,"791",1200
"3608-1395-4394-1660","Jun/2024",3347,"917",1800
"3608-2968-5458-1646","Aug/2022",4653,"072",1800
"3608-2588-4288-1190","Feb/2024",6515,"789",1600
"3608-2588-5196-1407","Aug/2022",7106,"785",1000
"3608-2181-5333-1646","Dec/2022",3492,"346",1900
"3608-2588-4038-1274","Oct/2021",3702,"704",1100
"3608-2751-4458-1705","Jan/2024",5304,"724",1500
"3608-2968-5196-1589","May/2023",5876,"614",1900
"3608-1682-5196-1474","Sep/2020",7347,"410",1800
"3608-2751-4158-1613","Apr/2023",6264,"087",1800
"3608-2800-4354-1306","Jul/2018",3427,"952",1900
"3608-1395-4160-1265","May/2019",8042,"940",1000
"3608-2968-5407-1593","Aug/2024",3775,"998",2000
"3608-2588-5551-1936","Oct/2018",4246,"376",1500
"3608-1333-4264-1693","Feb/2025",4531,"855",1300
"3608-2968-5459-1637","Dec/2025",3100,"261",1800
"3608-2588-5470-1394","May/2023",4349,"324",1600
"3608-2968-5884-1300","Dec/2021",6389,"225",1700
"3608-1395-5489-1518","Nov/2018",5720,"388",1500
"3608-2800-5884-1442","Mar/2025",3772,"054",1400
"3608-1682-5030-1128","Nov/2023",4673,"738",1200
"3608-2181-4668-1121","Oct/2021",5112,"251",1500
"3608-1395-4394-1828","Oct/2018",2823,"186",1700
"3608-1333-5983-1936","Nov/2019",3132,"883",1700
"3608-2181-4342-1892","Sep/2021",7577,"624",1700
"3608-2968-4394-1968","Jan/2024",4539,"174",1300
"3608-2596-4711-1980","Nov/2023",6082,"710",1800
"3608-2507-4158-1435","Dec/2022",7265,"992",1800
"3608-1192-5459-1163","Oct/2025",3384,"922",1600
"3608-2596-5038-1838","Jan/2024",7742,"480",1000
"3608-2968-5407-1900","Oct/2022",6528,"899",1700
"3608-1782-5638-1623","May/2025",4931,"189",2000
"3608-1395-4657-1838","Mar/2024",8015,"536",2000
"3608-1192-4856-1407","Oct/2025",2270,"772",1900
"3608-2751-4288-1383","Dec/2024",2928,"581",1200
"3608-1395-4394-1056","Oct/2022",4502,"277",1200
"3608-2800-4038-1383","Oct/2018",4234,"461",1900
"3608-1395-4264-1055","Jan/2018",3664,"357",1200
"3608-1682-4288-1931","Oct/2019",6550,"503",1400
"3608-2751-4236-1383","Jul/2022",6073,"895",1400
"3608-2507-5696-1407","May/2025",6708,"678",1900
"3608-1333-5458-1646","Aug/2018",6528,"293",1400
"3608-1333-4523-1014","Jan/2018",5760,"475",1600
"3608-1682-5196-1182","Sep/2021",6262,"030",1100
"3608-1682-5196-1497","Dec/2020",2013,"521",1500
"3608-2800-5038-1660","Jan/2023",4485,"951",1900
"3608-2067-5696-1215","Dec/2023",5875,"689",1100
"3608-1395-5394-1220","Dec/2021",4137,"901",1000
"3608-1782-5458-1383","Apr/2023",6104,"641",1000
"3608-1333-5030-1185","Nov/2022",2867,"287",1300
"3608-2067-5890-1442","Aug/2018",6281,"694",2000
"3608-1721-5632-1394","May/2021",3059,"759",1100
"3608-2067-4668-1157","Mar/2021",5327,"511",1000
"3608-2751-5407-1693","Jul/2018",7479,"638",1600
"3608-2067-5983-1614","Dec/2025",7110,"048",1300
"3608-2800-5766-1381","Nov/2018",2603,"115",2000
"3608-2596-5394-1214","Jan/2021",3752,"824",1500
"3608-1395-5015-1054","Sep/2025",2641,"441",1500
"3608-1333-4580-1351","Oct/2019",2527,"138",1100
"3608-2507-4580-1094","Jul/2018",3079,"410",1700
"3608-2596-5196-1109","Feb/2023",2424,"257",1100
"3608-1782-5696-1301","Dec/2022",5138,"450",1100
"3608-2968-5983-1032","Sep/2025",3805,"679",1900
"3608-2181-5988-1068","Jun/2018",5121,"714",1600
"3608-2067-5890-1220","Jun/2025",7253,"449",1900
"3608-1721-5988-1603","Aug/2020",3509,"203",1400
"3608-2588-4344-1999","Apr/2018",5088,"888",1400
"3608-2181-4342-1037","Jul/2024",7377,"076",1900
"3608-1192-5030-1617","May/2023",5072,"341",1200
"3608-2751-5791-1121","Feb/2024",3709,"285",2000
"3608-1395-5196-1014","May/2018",3083,"586",1300
"3608-1782-5884-1001","Oct/2020",2875,"898",1900
"3608-2800-5015-1660","Apr/2024",4390,"259",1300
"3608-2067-5696-1188","Sep/2024",4688,"048",1200
"3608-1782-5638-1435","Aug/2021",3921,"646",1200
"3608-2968-4236-1623","Aug/2022",3418,"882",1800
"3608-2596-4458-1980","Oct/2024",6611,"609",2000
"3608-2181-4005-1705","May/2025",2252,"722",1900
"3608-1682-5988-1134","Jun/2020",3203,"395",1500
"3608-2067-5634-1134","Jul/2023",8000,"645",1500
"3608-1395-4394-1128","Feb/2020",5280,"407",1200
"3608-2067-5756-1935","Aug/2024",4356,"695",2000
"3608-2588-4288-1121","Nov/2022",5170,"933",1900
"3608-2596-4856-1745","Jun/2018",3329,"280",1400
"3608-2181-5890-1056","Nov/2020",7771,"298",2000
"3608-1721-4994-1217","Mar/2023",4229,"462",1500
"3608-2507-5551-1804","Jan/2023",6507,"400",1200
"3608-2968-5489-1189","Sep/2023",4569,"350",1900
"3608-2596-5333-1900","Dec/2023",5449,"396",2000
"3608-1395-4236-1442","Jun/2023",6541,"275",1800
"3608-1395-4951-1474","Jun/2021",7889,"664",1600
"3608-1192-4668-1014","Jun/2023",2164,"798",1100
"3608-2596-5030-1190","Aug/2025",4869,"173",1100
"3608-2588-5551-1157","Jul/2023",3997,"266",1900
"3608-2181-5407-1935","Sep/2023",5532,"762",1600
"3608-1682-5015-1163","Mar/2019",4177,"491",1800
"3608-1333-5394-1936","Mar/2019",4775,"804",1300
"3608-1395-5470-1055","May/2023",2656,"537",1900
"3608-1395-5890-1804","Feb/2023",4978,"660",1600
"3608-2181-4005-1009","Jan/2024",4687,"589",1400
"3608-2968-5015-1794","Dec/2019",3240,"953",1600
"3608-2181-4580-1301","Apr/2022",3773,"264",1300
"3608-2181-4856-1214","Feb/2019",2551,"741",1400
"3608-1682-4005-1399","Nov/2022",7386,"550",1800
"3608-2588-4329-1828","Sep/2019",6236,"913",1800
"3608-2751-5551-1999","Jul/2021",5527,"040",1100
"3608-2800-4236-1686","Jun/2023",2357,"125",1100
"3608-2067-4005-1603","Mar/2019",2969,"158",1700
"3608-1395-5745-1838","Apr/2024",5238,"165",1200
"3608-1782-4005-1682","Mar/2025",4419,"606",1900
"3608-2751-4994-1693","Jan/2021",3490,"110",1700
"3608-2968-4264-1216","Feb/2018",2297,"284",1000
"3608-2800-4005-1518","Mar/2021",7328,"761",1800
"3608-1333-4264-1593","Oct/2020",6441,"696",1000
"3608-1721-4318-1916","Jun/2021",4787,"786",1000
"3608-2507-5983-1856","Jan/2025",7417,"996",1600
"3608-2751-4711-1668","Nov/2020",4815,"846",1000
"3608-2181-4458-1682","Aug/2020",4017,"410",1200
"3608-2751-4458-1795","Dec/2022",7292,"572",1000
"3608-2800-4158-1828","Feb/2018",2488,"402",1800
"3608-2968-4329-1038","Jan/2018",4996,"684",1000
"3608-2596-5407-1306","Mar/2025",5589,"649",1500
"3608-1333-5015-1053","Sep/2023",6066,"533",1900
"3608-1395-5038-1597","Nov/2019",6714,"526",1100
"3608-2800-5470-1935","Jul/2020",7421,"672",1100
"3608-2507-5196-1617","Dec/2019",2927,"757",1500
"3608-2968-5470-1300","Jun/2018",2818,"135",1100
"3608-2751-4394-1614","Aug/2021",2575,"565",1600
"3608-1395-4236-1245","Oct/2023",6876,"845",1600
"3608-1721-4951-1614","Aug/2021",6010,"800",1900
"3608-2067-4236-1660","Sep/2020",7352,"973",1600
"3608-1395-4523-1623","Apr/2019",7434,"686",1200
"3608-2507-4005-1140","Mar/2018",4098,"019",1700
"3608-2596-5015-1821","May/2025",5284,"563",1900
"3608-2507-5756-1054","Jun/2023",6658,"157",1300
"3608-1721-5983-1476","Jan/2024",5323,"254",1700
"3608-2596-5196-1129","Oct/2025",3047,"748",1200
"3608-2800-5015-1686","Apr/2020",3549,"627",1300
"3608-2181-5750-1839","Aug/2024",3227,"501",1200
"3608-2588-5638-1440","Jun/2021",6940,"373",1900
"3608-2596-5756-1593","Oct/2023",7111,"792",1800
"3608-1192-5196-1596","Sep/2025",3929,"788",1000
"3608-2181-5724-1936","Mar/2024",3066,"860",1100
"3608-1395-5333-1399","Dec/2019",6435,"363",1100
"3608-2181-4383-1032","Oct/2025",2740,"276",1000
"3608-2968-5638-1054","Dec/2018",7827,"307",2000
"3608-1395-4288-1821","Jun/2022",2481,"036",1000
"3608-1333-4264-1407","Aug/2023",3674,"092",1400
"3608-2588-4657-1163","Nov/2024",3146,"445",1200
"3608-2588-5884-1381","Feb/2020",6213,"218",1200
"3608-1782-5632-1686","Aug/2018",6618,"972",1700
