"ccn","validthru","key","pin","quota"
"3608-1192-4711-1518","Aug/2020",2482,"919",1000
"3608-2507-5394-1593","Feb/2024",2417,"256",1900
"3608-2507-5333-1129","Jun/2021",7522,"623",1800
"3608-1782-5459-1428","Jul/2019",2128,"080",1700
"3608-1782-5132-1038","Dec/2021",3082,"544",1000
"3608-2507-4711-1838","Sep/2024",6778,"177",1000
"3608-2751-5691-1024","Jun/2019",7998,"361",1200
"3608-2751-5333-1936","Oct/2019",8036,"009",1400
"3608-1721-4711-1181","Feb/2023",4283,"826",1200
"3608-2596-5884-1465","Sep/2019",3984,"131",1100
"3608-2968-5750-1064","May/2023",5252,"260",1000
"3608-2596-5458-1182","Jan/2023",5693,"195",1400
"3608-2588-4344-1109","Feb/2020",6983,"039",1000
"3608-1192-4354-1128","Sep/2023",3886,"050",1500
"3608-1192-4856-1052","May/2021",4651,"241",1900
"3608-1721-5459-1428","Oct/2018",6748,"934",1800
"3608-2181-4711-1435","Aug/2021",7017,"597",1500
"3608-2588-4005-1660","Oct/2021",4806,"238",1200
"3608-1333-5551-1693","Jul/2024",3784,"123",1400
"3608-2800-5750-1440","Feb/2023",3277,"285",1600
"3608-1782-5030-1838","Apr/2022",4190,"140",1700
"3608-2067-5470-1220","Aug/2020",4076,"530",1400
"3608-1333-5750-1828","Oct/2023",2600,"974",1100
"3608-2968-5152-1001","Aug/2025",7646,"242",1200
"3608-2588-5458-1121","Jan/2025",3443,"452",1400
"3608-1721-5015-1892","May/2025",2228,"136",1100
"3608-1782-5983-1182","Oct/2019",2360,"328",1800
"3608-2596-4288-1215","Nov/2018",4180,"773",1000
"3608-1395-4394-1999","Oct/2021",5070,"145",1500
"3608-1395-4856-1157","Jan/2024",4340,"336",1500
"3608-2588-4668-1660","Oct/2024",6066,"816",1500
"3608-2751-4458-1140","Apr/2019",4527,"331",1200
"3608-2751-5988-1134","Jan/2025",3949,"033",1300
"3608-2968-4445-1821","May/2021",2468,"934",1000
"3608-1395-5750-1274","Feb/2020",2371,"959",1500
"3608-1682-5015-1300","Sep/2021",6154,"719",1000
"3608-1395-4344-1442","Nov/2019",2603,"991",1000
"3608-2507-4580-1428","Nov/2023",4460,"397",1200
"3608-2588-5638-1497","Jun/2024",4545,"156",2000
"3608-1333-4951-1761","Jul/2024",8023,"484",1500
"3608-2800-4445-1435","Dec/2020",2044,"759",1100
"3608-2507-4264-1163","May/2025",5182,"040",2000
"3608-2067-4394-1856","Jun/2018",3401,"554",1400
"3608-1721-5696-1188","Feb/2024",4134,"196",1700
"3608-1721-5333-1038","Feb/2022",7860,"377",1000
"3608-2067-5691-1474","Jan/2025",7648,"763",1400
"3608-1333-4160-1838","Jan/2021",3275,"869",1800
"3608-1782-4236-1300","Sep/2020",5166,"878",1300
"3608-1333-5750-1442","Dec/2019",2853,"787",1800
"3608-2968-4342-1244","Jan/2019",7268,"234",1400
"3608-2968-5458-1623","Dec/2022",2218,"950",1400
"3608-1721-5489-1475","May/2018",3837,"950",1000
"3608-1682-5696-1475","Nov/2023",2730,"104",1500
"3608-1682-4668-1109","Apr/2022",3685,"295",1000
"3608-2067-4668-1837","Jul/2021",5140,"144",1600
"3608-1192-5632-1194","Oct/2022",3228,"156",1500
"3608-1192-5038-1936","Mar/2023",5874,"315",1600
"3608-2181-4458-1181","Apr/2024",3472,"394",1300
"3608-2181-5634-1629","Feb/2020",6984,"255",1200
"3608-1782-5988-1014","Nov/2023",4603,"678",1300
"3608-1192-4523-1068","Dec/2023",3772,"885",1600
"3608-2596-5638-1278","Mar/2021",6378,"429",1300
"3608-1721-4264-1589","Nov/2019",7726,"263",1800
"3608-2588-5638-1660","Nov/2024",3109,"592",1300
"3608-2507-5983-1428","May/2018",2266,"191",1600
"3608-2596-4856-1660","Apr/2018",5076,"621",1400
"3608-2800-5884-1682","Jul/2020",6028,"699",1200
"3608-2596-5884-1014","Dec/2025",3181,"403",1900
"3608-2067-5696-1001","Oct/2023",5647,"759",2000
"3608-1192-5791-1617","Nov/2019",4234,"757",1400
"3608-2507-5890-1292","Apr/2022",3408,"160",1400
"3608-2067-5459-1056","Oct/2022",3110,"367",1000
"3608-2968-4288-1931","Jun/2024",6831,"130",1600
"3608-2181-4038-1189","Sep/2022",4463,"839",1000
"3608-2968-5152-1844","Nov/2018",5675,"496",2000
"3608-2588-4005-1693","Dec/2025",7023,"152",2000
"3608-2751-4158-1244","Jul/2018",6192,"775",2000
"3608-2751-5333-1572","Sep/2020",5480,"915",1600
"3608-2800-4288-1220","Feb/2022",3256,"634",1600
"3608-2507-5750-1475","Sep/2022",6605,"438",1100
"3608-1395-5152-1109","Feb/2024",4001,"640",1600
"3608-2507-5038-1476","Jan/2023",3260,"090",1700
"3608-1682-4458-1474","Oct/2025",5289,"792",1900
"3608-2596-5791-1646","Mar/2024",4700,"543",1900
"3608-2588-4160-1936","May/2022",5893,"966",1000
"3608-1682-4445-1344","Jan/2023",4499,"279",1700
"3608-2588-5333-1856","Oct/2023",3461,"669",2000
"3608-2067-5884-1623","Jun/2024",5102,"412",1700
"3608-2588-5394-1629","Jul/2022",5509,"783",1000
"3608-1192-4038-1292","Mar/2024",5133,"367",1700
"3608-2181-5638-1497","Jul/2020",2850,"508",1300
"3608-2588-5756-1558","Jul/2025",4484,"305",1000
"3608-2181-4288-1190","Apr/2019",4521,"053",1300
"3608-2751-5551-1052","May/2019",4808,"067",1400
"3608-2596-4580-1024","Aug/2023",5391,"988",1100
"3608-1395-5489-1844","May/2018",7245,"997",1100
"3608-1682-4344-1631","May/2025",6963,"010",1100
"3608-2067-4580-1265","Mar/2019",3215,"395",1500
"3608-2181-5988-1181","Jul/2021",3542,"184",1400
"3608-2181-5551-1761","Jul/2019",5251,"288",1800
"3608-2588-5750-1916","Sep/2020",5274,"218",1400
"3608-1721-4668-1804","Dec/2024",5233,"402",1300
"3608-2067-5152-1037","Mar/2020",2557,"153",1400
"3608-1682-4668-1037","Sep/2023",8015,"554",1100
"3608-2067-5745-1837","Feb/2021",2928,"681",1800
"3608-1333-4657-1428","Dec/2021",7879,"745",1200
"3608-1192-4160-1355","Feb/2018",4775,"564",2000
"3608-1682-4038-1936","Jul/2024",3358,"159",1600
"3608-2507-4994-1693","Oct/2021",2852,"958",1700
"3608-2181-4657-1383","Apr/2019",3593,"082",1500
"3608-2588-4951-1593","May/2022",6865,"395",1500
"3608-2067-5132-1220","Feb/2022",4828,"758",1800
"3608-1192-5459-1052","Jan/2021",7321,"905",1100
"3608-2181-4005-1839","Jan/2022",5270,"404",1700
"3608-1721-4354-1435","May/2020",7279,"340",1700
"3608-2588-5038-1194","Nov/2022",4901,"129",1400
"3608-2800-4318-1182","May/2021",7473,"882",1100
"3608-2751-5634-1761","Jan/2023",2799,"727",1900
"3608-1395-4038-1631","Aug/2020",6710,"948",1800
"3608-2751-4038-1583","Apr/2025",6792,"358",1400
"3608-1395-5196-1381","Feb/2018",7083,"346",1200
"3608-1682-4236-1322","Aug/2022",4087,"332",1300
"3608-1333-5152-1968","Aug/2022",4983,"979",1300
"3608-1721-5634-1761","Oct/2024",2093,"770",1200
"3608-2968-5632-1935","Jul/2018",5737,"256",1700
"3608-2968-4005-1163","Feb/2018",6740,"592",2000
"3608-1333-5333-1244","Jul/2024",7880,"124",1400
"3608-1333-5132-1603","Jul/2019",6778,"274",1100
"3608-1682-5407-1900","Oct/2018",4644,"373",1200
"3608-1395-4005-1351","Jul/2018",5933,"865",1100
"3608-2968-5132-1361","Apr/2021",2913,"424",2000
"3608-2751-4160-1220","Mar/2019",3411,"376",1700
"3608-2968-5745-1705","Aug/2022",2323,"323",1200
"3608-2596-5458-1646","Aug/2023",7980,"860",1100
"3608-1192-5766-1182","Dec/2023",6346,"480",2000
"3608-2596-5750-1838","Oct/2025",7011,"561",1300
"3608-2596-5132-1442","Mar/2025",2729,"838",1300
"3608-2067-4264-1014","Feb/2019",6391,"354",1500
"3608-1782-4344-1300","Jun/2021",2025,"996",1600
"3608-2596-5132-1915","May/2021",5463,"056",1700
"3608-2751-5333-1265","Aug/2018",5346,"002",1200
"3608-1192-4856-1682","Mar/2022",3113,"634",2000
"3608-2507-4383-1185","Oct/2020",3655,"994",1400
"3608-1782-5890-1217","Aug/2019",3441,"206",1100
"3608-2588-5691-1761","Sep/2022",6900,"451",1300
"3608-1395-5632-1381","Oct/2021",7909,"135",2000
"3608-2800-5890-1936","Aug/2024",7792,"298",1500
"3608-2181-4523-1614","Aug/2023",6569,"380",1200
"3608-1395-5489-1497","Jul/2019",5794,"943",1700
"3608-2751-5638-1936","Dec/2024",3946,"480",1700
"3608-2507-5489-1265","Feb/2018",6454,"909",1800
"3608-1395-5132-1440","Jun/2018",7036,"034",1200
"3608-2067-5724-1795","Oct/2018",7987,"812",1100
"3608-2800-4657-1631","Feb/2020",3078,"174",1200
"3608-2596-5152-1673","Jul/2025",5622,"724",1300
"3608-2800-5766-1351","Jun/2023",5949,"547",1400
"3608-1782-5152-1037","Jan/2025",6487,"619",1600
"3608-2596-5196-1537","Feb/2020",7218,"391",1300
"3608-2181-4657-1245","Dec/2022",3885,"504",1600
"3608-1192-5638-1551","Jan/2020",4668,"428",1700
"3608-2968-5333-1597","Apr/2023",3188,"429",1600
"3608-2181-5724-1440","Apr/2018",7227,"272",1000
"3608-1721-4354-1465","Jan/2024",5265,"579",1700
"3608-2751-5152-1476","Jul/2018",2259,"450",1800
"3608-2588-4523-1217","Jun/2018",5833,"238",1400
"3608-1192-5333-1518","Mar/2019",6415,"305",1500
"3608-2067-5015-1900","Nov/2024",5197,"316",1300
"3608-2751-4160-1916","Nov/2019",2663,"533",1800
"3608-2751-5038-1181","Dec/2025",4084,"458",1300
"3608-1192-4342-1682","Apr/2024",3796,"051",1800
"3608-2181-5030-1181","May/2020",6583,"214",1200
"3608-1721-4344-1572","Jun/2020",4359,"427",1900
"3608-1333-4342-1198","Nov/2019",6397,"823",1500
"3608-2181-5551-1475","Jan/2019",5378,"474",1800
"3608-2181-4856-1024","Jun/2024",3356,"544",1300
"3608-2751-5459-1999","Apr/2025",5341,"714",1200
"3608-1721-5333-1968","Apr/2023",3581,"309",1600
"3608-2800-4951-1185","Jan/2025",7128,"925",1000
"3608-1782-4711-1916","Jul/2018",8039,"432",1100
"3608-2181-4657-1292","Mar/2024",2992,"921",1500
"3608-2588-5750-1837","May/2023",4396,"473",1100
"3608-1333-5489-1465","Jul/2024",2256,"632",1400
"3608-2751-4580-1381","Sep/2025",7855,"004",2000
"3608-2181-5489-1839","Feb/2025",5838,"388",1600
"3608-2751-4236-1052","Jan/2023",2084,"833",1200
"3608-1682-4856-1014","Dec/2023",2576,"804",2000
"3608-1192-4657-1265","Sep/2020",3363,"919",2000
"3608-1192-5634-1054","Apr/2025",2736,"282",1200
"3608-1782-5407-1583","Jun/2025",4763,"469",1400
"3608-2067-4160-1064","Jul/2025",4866,"175",1300
"3608-2588-5983-1244","Aug/2021",3734,"076",1700
"3608-1192-5459-1589","Dec/2018",2631,"041",1100
"3608-2067-4264-1265","Jan/2025",5864,"112",1700
"3608-2751-5470-1009","Feb/2024",3841,"276",1200
"3608-2588-4580-1931","Apr/2021",6281,"581",1700
"3608-1192-5634-1442","Jan/2019",6503,"347",1900
"3608-2800-4711-1936","Oct/2023",4616,"460",1900
"3608-2507-5394-1056","Feb/2018",5911,"795",1300
"3608-2800-4354-1682","Apr/2020",3934,"551",1600
"3608-2751-5152-1668","Apr/2019",3590,"800",1800
"3608-2968-4038-1056","Dec/2019",2556,"131",1500
"3608-2596-5988-1189","Feb/2019",4742,"098",1600
"3608-2588-5634-1215","Sep/2018",6927,"837",1900
"3608-2968-5152-1435","Sep/2023",7540,"120",1900
"3608-1782-4318-1361","Jan/2024",7784,"424",1900
"3608-1333-5038-1960","Jul/2025",7910,"508",1700
"3608-1721-5988-1121","Oct/2023",7082,"348",1200
"3608-2588-4236-1537","Dec/2021",3031,"937",1000
"3608-2507-5745-1407","Jul/2024",6881,"772",1700
"3608-2800-4329-1795","Dec/2020",4073,"638",1100
"3608-1395-5459-1377","Oct/2020",4371,"721",2000
"3608-2968-5791-1629","Oct/2024",4595,"012",1700
"3608-1192-4394-1761","Mar/2022",4611,"378",1100
"3608-2800-4445-1705","Feb/2021",2251,"848",1200
"3608-2181-5196-1717","Jul/2024",2724,"456",1800
"3608-1395-5745-1613","Apr/2018",6786,"700",1800
"3608-2751-4005-1761","Feb/2020",3426,"326",1800
"3608-1192-4344-1301","Jul/2020",6773,"521",1300
"3608-1333-5983-1476","Aug/2021",7548,"364",1600
"3608-2067-5333-1597","Jan/2020",2732,"225",1100
"3608-2181-5890-1976","Apr/2025",6965,"321",1000
"3608-1333-5015-1189","Dec/2025",3263,"643",2000
"3608-2507-4318-1215","Dec/2022",6934,"348",1900
"3608-1682-4657-1215","Dec/2025",2357,"701",2000
"3608-2067-5988-1821","Dec/2022",6615,"877",1200
"3608-2596-5745-1646","Jan/2024",2564,"098",1100
"3608-1782-5132-1381","Apr/2019",4089,"082",1000
"3608-1395-4158-1916","Mar/2020",5146,"343",1200
"3608-1682-5407-1999","Mar/2019",2440,"651",1000
"3608-1721-5132-1037","Jul/2019",3109,"214",1000
"3608-2596-5470-1474","Apr/2021",3810,"801",1400
"3608-2800-4318-1038","Dec/2024",5831,"480",1700
"3608-2751-4005-1435","Oct/2025",4596,"985",1300
"3608-2181-5638-1351","Sep/2021",5001,"443",1700
"3608-2507-5691-1442","Jan/2019",7994,"290",1000
"3608-1192-5750-1623","Oct/2023",2245,"391",1900
"3608-2181-5756-1474","Dec/2021",3108,"444",2000
"3608-1682-4236-1623","Aug/2018",2949,"670",1100
"3608-2751-5634-1686","Jul/2022",7689,"763",1000
"3608-2507-4329-1351","Feb/2018",2114,"405",1600
"3608-1395-5638-1631","Sep/2018",4452,"508",1800
"3608-2181-4005-1474","Jan/2023",4745,"511",1700
"3608-1333-5015-1014","Apr/2024",6429,"783",1600
"3608-1721-5407-1344","Aug/2023",6666,"022",1600
"3608-2800-4160-1399","Aug/2018",6472,"429",1100
"3608-1192-5983-1551","May/2020",5123,"696",1300
"3608-1192-4856-1537","Sep/2023",5547,"448",1000
"3608-2067-4580-1214","Aug/2024",3123,"552",1300
"3608-2067-5333-1839","Jan/2020",7239,"229",1800
"3608-2800-5152-1629","Jun/2020",6428,"237",1000
"3608-2181-5132-1844","Jan/2021",4578,"909",1400
"3608-1395-5884-1837","Jul/2025",6609,"269",1500
"3608-2181-4344-1292","Feb/2020",1996,"737",1600
"3608-1333-4856-1935","May/2022",4467,"225",1700
"3608-1333-4951-1217","Jun/2021",1974,"738",1600
"3608-1395-4354-1190","Jun/2019",2994,"481",2000
"3608-2181-4342-1068","Oct/2020",6236,"206",1800
"3608-2067-4580-1572","Jul/2022",5345,"768",2000
"3608-2067-5489-1220","Apr/2020",5199,"771",2000
"3608-2800-5750-1220","Sep/2021",6212,"670",1200
"3608-2588-5745-1157","Oct/2018",4885,"910",1200
"3608-2067-5750-1306","Oct/2020",7836,"179",1400
"3608-2968-5766-1744","Feb/2018",5369,"799",1000
"3608-1395-5333-1163","Jul/2019",4405,"986",1800
"3608-2507-5884-1821","Jan/2020",5518,"988",1200
"3608-2751-5038-1198","Feb/2024",4971,"099",1100
"3608-2588-4158-1130","Jul/2023",2550,"365",1700
"3608-1192-5551-1583","Jun/2019",4810,"825",1700
"3608-2751-4288-1844","May/2020",7231,"879",1700
"3608-1395-4394-1693","Feb/2019",3408,"598",1900
"3608-2968-5696-1629","May/2024",7122,"553",1300
"3608-2507-5152-1383","Jun/2018",5308,"434",1800
"3608-1395-5038-1198","May/2021",4346,"230",1000
"3608-1333-5394-1682","Apr/2020",4444,"371",1700
"3608-2800-4657-1322","Jan/2019",4374,"726",1300
"3608-2968-5745-1190","Jun/2025",3019,"936",1000
"3608-2507-4383-1837","Dec/2019",5414,"501",2000
"3608-1333-5196-1976","Jun/2019",3914,"210",1700
"3608-1721-4288-1189","Feb/2018",5565,"938",1300
"3608-1782-5696-1686","Oct/2021",6387,"727",1200
"3608-1192-5015-1163","Apr/2025",5869,"683",1200
"3608-2507-5766-1194","Feb/2024",6290,"172",1100
"3608-2507-4580-1278","Jul/2021",4007,"733",1300
"3608-1395-5015-1355","Aug/2025",3397,"250",1500
"3608-1782-5196-1572","Feb/2021",5532,"278",1200
"3608-1192-5750-1054","Mar/2022",6564,"707",1700
"3608-2181-4264-1355","Sep/2025",7624,"195",1500
"3608-2067-5691-1999","Nov/2025",4618,"754",1300
"3608-1721-4657-1068","Mar/2018",7138,"709",1900
"3608-1192-5745-1306","Dec/2020",7617,"039",1600
"3608-2181-5983-1931","Nov/2022",5942,"611",1900
"3608-1395-5470-1001","Jun/2024",4836,"276",1600
"3608-2181-5551-1163","Apr/2024",4853,"452",1000
"3608-2181-4354-1216","May/2020",6973,"676",1900
"3608-2800-5634-1761","Mar/2021",6603,"371",1300
"3608-1782-4523-1407","Apr/2022",5646,"458",1500
"3608-1333-5470-1055","Mar/2024",2893,"731",1400
"3608-2507-4329-1355","Oct/2019",6462,"263",1900
"3608-2751-5750-1795","Feb/2023",3416,"662",1800
"3608-2507-5724-1660","Jun/2025",3919,"580",1300
"3608-1721-5458-1705","Jan/2022",7225,"403",1800
"3608-2596-4951-1892","Oct/2020",8048,"144",1900
"3608-2588-5634-1129","Aug/2023",2472,"769",1000
"3608-2751-4158-1518","Mar/2021",4946,"537",1000
"3608-1192-5634-1558","Jun/2019",6198,"975",1900
"3608-2751-5458-1936","Jan/2025",3089,"715",1000
"3608-1682-5724-1129","Jul/2022",4419,"826",1200
"3608-1192-5766-1300","Oct/2019",3162,"403",1000
"3608-2751-5394-1094","Apr/2018",7863,"200",1500
"3608-1782-4856-1637","Mar/2018",2215,"718",1500
"3608-2588-5745-1032","Jan/2024",4745,"554",1100
"3608-1333-5038-1686","Jul/2020",2948,"304",1300
"3608-2596-4394-1828","Aug/2023",5008,"125",1100
"3608-2751-5459-1613","Nov/2024",5639,"303",1100
"3608-1782-4318-1623","Dec/2018",2795,"823",1700
"3608-2596-4288-1300","Apr/2020",2664,"901",1600
"3608-1192-5030-1440","Jul/2021",7137,"974",2000
"3608-2588-4458-1668","Nov/2025",4742,"006",1600
"3608-2800-4856-1435","Jan/2023",7819,"317",1700
"3608-2968-4354-1744","Mar/2025",3903,"526",1500
"3608-2067-5696-1244","Jun/2021",4151,"498",1100
"3608-1395-4668-1794","Feb/2025",4526,"402",1200
"3608-2800-4657-1572","Jun/2025",7087,"903",2000
"3608-2181-4445-1718","Oct/2024",2418,"815",1200
"3608-1721-5459-1631","Nov/2020",2244,"896",1500
"3608-2507-5196-1220","Oct/2023",2481,"606",1200
"3608-2596-4342-1214","Jul/2022",6298,"554",1300
"3608-1395-4383-1064","Jan/2024",7111,"554",1200
"3608-1721-4394-1001","Aug/2020",5171,"763",1800
"3608-1782-5038-1214","Nov/2020",7291,"884",1700
"3608-2067-4383-1497","Jun/2019",7185,"712",1300
"3608-1782-5038-1631","May/2023",2420,"026",1500
"3608-2751-4005-1194","May/2019",3571,"489",1100
"3608-2067-5196-1217","Aug/2018",3381,"542",1800
"3608-2800-4318-1637","Dec/2021",4666,"260",1200
"3608-1333-5015-1497","May/2025",6744,"419",1800
"3608-2588-4160-1629","May/2019",6367,"014",1600
"3608-1721-5132-1056","Sep/2021",5058,"148",2000
"3608-2588-5756-1745","Sep/2025",5303,"738",1800
"3608-1721-5745-1668","Nov/2024",5387,"218",1900
"3608-1782-4711-1686","Dec/2020",3999,"434",1100
"3608-1682-5745-1892","Sep/2023",4132,"190",1600
"3608-1333-5458-1804","Oct/2023",4909,"563",2000
"3608-2067-4445-1130","May/2023",2363,"648",1500
"3608-2596-4329-1278","Nov/2021",7452,"759",1300
"3608-2968-5724-1593","Sep/2024",6706,"362",1000
"3608-1192-4458-1306","Jul/2023",4928,"020",1600
"3608-2751-4668-1596","Nov/2023",2969,"551",1600
"3608-1192-4580-1668","Apr/2024",3731,"684",1000
"3608-2067-4329-1265","Nov/2023",3691,"965",1300
"3608-1192-5470-1009","Dec/2024",6676,"123",1300
"3608-2800-5724-1589","Jul/2019",5843,"385",1400
"3608-1395-5983-1056","Feb/2024",2050,"998",1500
"3608-2067-5691-1623","Aug/2025",4294,"673",1000
"3608-2507-5015-1839","Apr/2020",2013,"568",1800
"3608-1192-5394-1217","Mar/2025",4208,"371",1400
"3608-2751-4668-1064","Apr/2021",2113,"183",2000
"3608-1782-5015-1613","Nov/2025",8003,"422",1300
"3608-2181-5766-1068","Aug/2019",5889,"672",1600
"3608-2067-5394-1134","Apr/2018",4053,"589",1500
"3608-1721-5724-1322","Aug/2023",4701,"025",1000
"3608-1682-5470-1399","Nov/2024",7991,"986",1200
"3608-2588-5638-1976","Apr/2021",3907,"243",1800
"3608-2968-4005-1572","May/2022",6171,"090",1400
"3608-2067-5634-1631","Jan/2018",3159,"914",1300
"3608-2751-4994-1518","Feb/2018",2335,"173",1600
"3608-1782-5459-1182","Dec/2020",4295,"094",1100
"3608-2507-4445-1583","Sep/2019",7067,"021",1700
"3608-1721-5551-1351","Aug/2024",6463,"279",1800
"3608-2800-5407-1916","Oct/2021",6467,"653",1300
"3608-2588-5458-1055","Jul/2018",3923,"379",2000
"3608-2507-5333-1960","Feb/2023",5321,"092",1300
"3608-1192-4342-1442","Jan/2019",5167,"056",1300
"3608-2751-4038-1322","Apr/2023",3432,"501",1300
"3608-1395-5632-1916","Nov/2022",4967,"530",1200
"3608-1333-5983-1804","Aug/2022",3065,"967",1000
"3608-2588-4318-1795","Feb/2018",6206,"194",2000
"3608-2507-5632-1931","May/2018",6404,"090",2000
"3608-2067-4038-1804","Mar/2018",7150,"110",1500
"3608-1192-5884-1194","Jan/2021",5932,"622",1500
"3608-2800-5724-1660","Apr/2023",4404,"008",1200
"3608-1682-4158-1686","Dec/2024",5491,"172",1700
"3608-1395-5988-1198","Apr/2023",3619,"313",1400
"3608-2507-5394-1476","Nov/2024",3285,"107",1500
"3608-1721-4288-1024","Jul/2018",4512,"655",1600
"3608-2596-5724-1024","Sep/2024",6810,"709",1600
"3608-1395-5691-1596","Oct/2019",7771,"126",1700
"3608-1721-5459-1255","Aug/2019",6438,"471",1500
"3608-2507-5691-1056","Apr/2022",4474,"496",1100
"3608-2596-4344-1537","Nov/2020",5822,"340",2000
"3608-2800-5988-1593","May/2024",7735,"891",1400
"3608-2507-5756-1646","Dec/2022",3757,"166",1200
"3608-2968-4329-1216","May/2023",3605,"256",1000
"3608-1333-5638-1435","May/2019",6001,"791",1000
"3608-2181-5983-1900","Nov/2019",2778,"568",2000
"3608-2751-4318-1381","Sep/2021",3731,"466",2000
"3608-2968-5394-1185","Apr/2019",3202,"314",1600
"3608-2968-4856-1038","Jan/2023",5701,"858",1300
"3608-2588-5196-1157","Nov/2019",6296,"318",1500
"3608-2751-5988-1001","Oct/2023",3075,"242",1900
"3608-2067-5152-1215","Oct/2023",5247,"155",1600
"3608-2507-4344-1603","Jul/2025",6603,"356",1900
"3608-1721-4383-1476","Apr/2020",7041,"526",1000
"3608-1395-5988-1121","Jan/2021",6998,"300",1000
"3608-1333-4951-1163","Nov/2022",5001,"313",1000
"3608-1721-5551-1024","Feb/2024",3188,"010",1700
"3608-1721-5030-1976","Dec/2021",2931,"167",1600
"3608-2800-5459-1537","Feb/2024",6085,"298",1500
"3608-1395-4951-1589","Nov/2023",4286,"949",1500
"3608-1682-4038-1163","Aug/2022",7051,"871",1500
"3608-2596-4329-1673","Oct/2021",2138,"905",1000
"3608-2181-4354-1009","Apr/2023",5598,"022",1300
"3608-2751-4580-1394","Nov/2021",7128,"037",2000
"3608-1782-5988-1407","Aug/2025",2634,"756",1800
"3608-1192-4523-1551","May/2024",3622,"357",1200
"3608-1192-5030-1686","Jul/2022",2437,"024",1800
"3608-1333-5015-1361","Apr/2020",4967,"778",1700
"3608-2968-5766-1673","Jan/2022",5503,"694",1400
"3608-2596-5983-1668","Jun/2024",2447,"141",1500
"3608-2588-5750-1377","Aug/2020",2487,"969",1500
"3608-2596-5038-1306","Aug/2018",3814,"608",1300
"3608-2596-4344-1440","Oct/2022",6806,"948",1300
"3608-1395-4445-1686","Oct/2024",7544,"869",2000
"3608-2588-5632-1435","Sep/2023",4455,"883",1800
"3608-1395-5152-1983","Apr/2022",2441,"494",1700
"3608-2181-4445-1637","Oct/2019",4886,"459",1300
"3608-1333-4951-1129","Dec/2021",6964,"581",1800
"3608-2181-5394-1474","Jul/2022",3721,"278",1900
"3608-2596-5030-1603","Oct/2023",4351,"657",1400
"3608-2588-5394-1558","Aug/2022",7680,"318",1600
"3608-1682-5766-1960","Jul/2024",3547,"364",1300
"3608-2507-4329-1614","Jul/2025",7762,"461",1300
"3608-2800-5756-1377","Jun/2020",6935,"655",1500
"3608-2968-5470-1603","Jul/2023",4415,"591",1100
"3608-1682-4342-1140","Nov/2025",3821,"977",2000
