"ccn","validthru","key","pin","quota"
"3608-2800-5988-1351","Aug/2021",6822,"426",1800
"3608-1782-4264-1718","Mar/2021",7278,"382",1100
"3608-2507-4668-1001","Sep/2018",6271,"293",1000
"3608-2067-4657-1900","Dec/2024",4709,"059",1300
"3608-2588-4329-1892","Mar/2019",5263,"970",1100
"3608-1192-5724-1185","Aug/2020",6289,"743",1600
"3608-2596-5696-1476","Sep/2024",2221,"308",1600
"3608-2588-4445-1705","Mar/2023",2051,"761",1100
"3608-1395-4580-1255","Sep/2021",2490,"302",1500
"3608-2181-4657-1220","Sep/2022",5314,"069",2000
"3608-1333-4236-1497","Jan/2019",6933,"057",2000
"3608-2751-4236-1623","Jan/2019",7572,"311",1900
"3608-2596-4951-1603","Jan/2021",2419,"097",2000
"3608-1682-5766-1217","Dec/2024",3433,"909",1900
"3608-2067-4288-1794","Jul/2019",4158,"437",2000
"3608-1782-5394-1637","Sep/2025",4116,"073",1900
"3608-1333-5745-1646","Nov/2024",3206,"460",1900
"3608-2588-4580-1435","Nov/2023",4122,"570",1200
"3608-2507-5634-1220","Jan/2023",3186,"022",1100
"3608-2596-4318-1668","Feb/2020",6830,"200",1900
"3608-2507-5791-1377","Oct/2020",2195,"392",2000
"3608-1721-5745-1931","Dec/2023",4003,"292",1800
"3608-2596-5890-1821","Jun/2023",5301,"829",1100
"3608-2507-5407-1134","Aug/2021",4421,"447",1100
"3608-2751-4994-1629","Nov/2018",5408,"620",1100
"3608-1333-5038-1551","May/2021",4323,"627",1700
"3608-2181-5750-1980","Nov/2021",4101,"636",1900
"3608-1782-5884-1617","Aug/2021",2364,"140",1500
"3608-1333-5030-1614","Mar/2018",6924,"901",1600
"3608-2588-4236-1900","Apr/2021",4763,"973",1600
"3608-2751-4580-1094","May/2021",4242,"510",1200
"3608-2800-5988-1056","Jul/2025",5323,"739",2000
"3608-1782-5458-1476","Jan/2025",5426,"468",1600
"3608-2507-4354-1718","Jan/2021",2499,"090",1600
"3608-1721-5724-1244","Jun/2022",7114,"581",1800
"3608-1682-5030-1188","Feb/2024",2423,"269",1600
"3608-2596-4264-1377","Oct/2025",5513,"942",1700
"3608-2181-5884-1693","Mar/2020",7105,"263",1400
"3608-1721-5638-1613","Jul/2021",7246,"906",2000
"3608-2800-5030-1216","Aug/2020",3206,"167",1900
"3608-1782-5766-1629","Jan/2022",7160,"452",1900
"3608-2507-5470-1980","Oct/2025",5847,"640",1700
"3608-1721-5470-1181","Nov/2023",5940,"356",1400
"3608-1395-5791-1597","Dec/2022",4951,"896",1300
"3608-2507-5890-1804","Oct/2020",2435,"328",1200
"3608-2968-5038-1189","Oct/2021",5962,"072",1800
"3608-2067-5988-1355","Feb/2019",3105,"676",1200
"3608-1333-4445-1220","May/2024",7768,"045",1500
"3608-2751-4264-1351","Sep/2023",4685,"398",1000
"3608-2588-5691-1190","May/2021",7620,"715",1200
"3608-2067-4342-1399","Oct/2024",6625,"022",1500
"3608-2181-5038-1054","May/2019",5368,"197",1700
"3608-2588-5038-1361","Jan/2025",7469,"794",1000
"3608-2800-5015-1983","Nov/2019",2450,"802",1300
"3608-2751-4329-1474","Jun/2020",3351,"054",2000
"3608-1782-5132-1537","Nov/2018",6705,"583",1400
"3608-1721-4394-1597","Jun/2021",3974,"119",1100
"3608-1192-5724-1980","Nov/2021",4690,"428",1800
"3608-2507-5632-1157","Nov/2024",5704,"323",1700
"3608-2181-5038-1637","Mar/2019",7888,"269",1900
"3608-2800-5470-1856","Oct/2021",3876,"356",1700
"3608-1333-4523-1558","Jul/2022",4935,"462",1100
"3608-1395-4394-1931","Jun/2022",7288,"008",1100
"3608-1721-5038-1024","Oct/2022",5009,"451",1900
"3608-1192-4342-1217","Aug/2022",4429,"988",1600
"3608-2751-5983-1603","Mar/2019",7162,"896",1800
"3608-1682-5458-1668","Oct/2021",2397,"052",1700
"3608-1721-4288-1668","Jun/2025",2195,"552",1400
"3608-2588-4264-1837","Sep/2021",4742,"069",2000
"3608-2800-4523-1024","Mar/2019",6698,"478",1200
"3608-2800-5632-1215","Jan/2025",7341,"868",2000
"3608-2800-5152-1844","Jun/2019",7381,"412",2000
"3608-2968-5030-1300","Jan/2022",2113,"843",1100
"3608-1395-5691-1009","Mar/2018",3995,"144",1000
"3608-1782-5691-1037","May/2025",5296,"388",1700
"3608-2507-4994-1976","Dec/2025",2083,"562",1100
"3608-2181-4951-1856","Mar/2021",4478,"826",1600
"3608-2800-4580-1593","Sep/2024",2130,"637",1100
"3608-2800-5638-1216","Oct/2023",7252,"376",1700
"3608-1721-5489-1255","Feb/2022",4521,"607",1800
"3608-2751-4318-1038","Nov/2020",3617,"334",1200
"3608-2751-5489-1976","Jan/2022",4622,"550",1100
"3608-1682-5756-1037","Oct/2021",4181,"872",1800
"3608-1782-4354-1637","Sep/2020",7763,"993",1300
"3608-1721-5407-1274","Aug/2018",2881,"784",1600
"3608-2181-4668-1009","Nov/2018",5567,"147",1400
"3608-1395-5407-1761","Aug/2019",5108,"584",1300
"3608-2968-5038-1856","Jan/2021",5300,"955",1400
"3608-2588-5132-1475","Jun/2019",7041,"313",2000
"3608-1395-5745-1668","Feb/2022",6054,"848",2000
"3608-2596-5551-1935","Oct/2025",7008,"529",1300
"3608-2968-4668-1189","Mar/2024",6817,"932",2000
"3608-2181-4329-1686","Jan/2020",5761,"224",1600
"3608-2507-4711-1190","Feb/2018",5079,"871",1300
"3608-1333-4580-1475","Aug/2025",6518,"784",1300
"3608-1192-5756-1837","Sep/2020",3301,"035",1400
"3608-2596-4657-1572","May/2023",4356,"476",1200
"3608-2751-5691-1055","Jan/2021",3775,"264",1500
"3608-2507-5884-1900","Apr/2021",3473,"275",1800
"3608-2751-5696-1960","Jul/2019",4863,"348",1300
"3608-1333-4951-1705","Jul/2018",5184,"784",1600
"3608-2596-5470-1892","Dec/2022",2725,"151",1400
"3608-2507-4458-1216","Mar/2021",3102,"727",1100
"3608-1395-5696-1220","Jan/2020",7438,"358",1600
"3608-2588-4657-1629","Mar/2024",2297,"494",1400
"3608-2751-5038-1476","Jun/2022",5637,"230",1000
"3608-2588-4264-1976","Dec/2018",6768,"224",1400
"3608-2588-5132-1440","Mar/2022",7262,"956",1200
"3608-1782-5030-1300","Jun/2020",4485,"115",2000
"3608-1721-5152-1189","May/2020",5096,"689",1200
"3608-2588-4657-1705","Oct/2019",6503,"811",1400
"3608-1192-4458-1217","Feb/2021",2153,"018",2000
"3608-2067-5407-1130","Oct/2024",4257,"680",1900
"3608-2800-5394-1551","Jun/2018",3014,"822",1700
"3608-2507-5884-1163","Jan/2018",7033,"576",1300
"3608-1782-4236-1686","May/2025",5972,"407",1700
"3608-2067-4329-1244","Jun/2018",7758,"736",1600
"3608-1682-5983-1064","Jan/2022",2508,"561",1700
"3608-2800-5015-1603","Nov/2020",5018,"235",1100
"3608-2067-5015-1064","Jul/2019",7102,"622",1200
"3608-2800-5015-1220","Jun/2024",5155,"183",1100
"3608-2751-4344-1646","Apr/2018",3057,"584",1500
"3608-1333-5745-1255","Dec/2019",2297,"005",1300
"3608-1192-5152-1216","May/2024",2240,"462",1400
"3608-2507-5132-1351","Jul/2022",5757,"026",1600
"3608-2181-5724-1838","May/2023",6821,"866",1600
"3608-1682-4264-1717","Aug/2018",6302,"131",1000
"3608-2181-5750-1394","Jun/2023",5910,"554",1700
"3608-1333-5196-1351","Jan/2019",6831,"252",1000
"3608-1192-5691-1255","Oct/2023",5925,"267",1500
"3608-2181-5407-1024","May/2020",5914,"985",1300
"3608-2181-5489-1900","Mar/2022",4255,"926",1800
"3608-2507-5407-1673","Jan/2023",2531,"849",1200
"3608-2507-5884-1839","Feb/2020",3531,"144",1100
"3608-2751-4038-1960","May/2023",4794,"007",2000
"3608-2751-4951-1361","Oct/2023",3551,"746",1800
"3608-2968-4580-1244","May/2019",4673,"251",1800
"3608-2507-4856-1476","Mar/2021",5144,"156",1700
"3608-1395-4951-1038","May/2025",7025,"300",1200
"3608-2507-5152-1216","Nov/2019",4810,"654",1300
"3608-2751-5696-1355","Mar/2018",3968,"107",1700
"3608-2181-5766-1828","Jun/2024",7444,"432",1900
"3608-2968-5791-1355","Jun/2023",3138,"986",1600
"3608-1782-5634-1761","Jan/2022",6922,"378",1000
"3608-1782-4288-1497","Aug/2019",3529,"523",1400
"3608-2751-4383-1292","Jun/2020",2602,"224",1900
"3608-1721-5988-1718","Jul/2021",4520,"755",1900
"3608-1682-4264-1001","Dec/2018",2663,"601",1400
"3608-2751-4160-1194","Aug/2018",7123,"508",1600
"3608-2507-5756-1916","May/2021",7478,"254",2000
"3608-1721-4951-1475","Oct/2023",5442,"083",1200
"3608-2800-5750-1682","Dec/2025",2172,"762",1600
"3608-2751-4445-1623","Jan/2024",4709,"219",1200
"3608-2596-5691-1140","Sep/2025",2142,"351",1300
"3608-2596-5745-1198","Feb/2022",3533,"893",1500
"3608-2181-5766-1038","Mar/2023",4051,"609",2000
"3608-2067-5791-1053","May/2023",7559,"639",1500
"3608-2507-4657-1344","Oct/2023",5783,"758",1100
"3608-2751-5015-1300","Nov/2022",7092,"727",1000
"3608-2181-5890-1064","Dec/2021",4260,"740",1900
"3608-1721-4344-1551","Apr/2022",2288,"622",1500
"3608-2751-5407-1301","Apr/2019",1990,"811",1400
"3608-2588-5489-1915","Dec/2018",8007,"572",1600
"3608-2800-4668-1355","Feb/2023",2308,"108",1100
"3608-2968-4394-1693","Jul/2021",7772,"495",1600
"3608-1192-4856-1001","Dec/2023",2102,"500",1500
"3608-1721-5038-1053","Jul/2022",2555,"381",1200
"3608-2181-5015-1583","Feb/2018",4172,"353",1100
"3608-2800-5038-1185","Dec/2019",5921,"534",1100
"3608-1333-4657-1976","Oct/2018",6702,"037",1800
"3608-1333-5489-1194","Apr/2025",4262,"865",1100
"3608-2968-5724-1306","Sep/2020",7637,"316",1600
"3608-2507-4342-1916","Aug/2018",7667,"214",1500
"3608-2588-5632-1668","May/2024",7363,"022",1200
"3608-1333-4354-1292","Feb/2019",6588,"883",1800
"3608-1333-4264-1185","Sep/2019",4657,"652",1600
"3608-1395-5394-1804","Sep/2020",4055,"555",1400
"3608-2588-5015-1244","Jan/2022",3941,"821",1800
"3608-2181-4288-1355","Jul/2020",5541,"688",1800
"3608-2751-5638-1009","Jul/2019",3825,"065",1600
"3608-2181-5634-1558","Mar/2021",3240,"133",1500
"3608-2751-4445-1064","Aug/2018",5428,"342",1100
"3608-2800-5884-1435","Jun/2018",3327,"122",1000
"3608-2751-5333-1637","Mar/2019",2036,"433",1500
"3608-2968-5030-1935","Jan/2018",4875,"763",1000
"3608-1721-4005-1292","Jun/2019",3088,"429",2000
"3608-1782-4657-1892","Jul/2024",4019,"724",1300
"3608-2596-4038-1551","Dec/2019",7024,"109",1700
"3608-2968-5030-1181","Nov/2024",4009,"174",1700
"3608-2751-4160-1745","Dec/2021",5143,"823",1600
"3608-2596-4342-1024","Jul/2019",3056,"934",1000
"3608-2751-5030-1968","Apr/2021",6529,"766",1500
"3608-2181-5691-1603","May/2024",5481,"991",1800
"3608-2067-4318-1322","Nov/2023",7390,"988",1800
"3608-1333-5890-1844","Jan/2024",4905,"518",2000
"3608-2751-5038-1440","Jul/2019",2243,"680",1900
"3608-1333-4445-1024","Aug/2021",7752,"436",1900
"3608-1721-4657-1686","Sep/2020",3504,"013",1000
"3608-1782-4523-1109","Sep/2023",2071,"791",1500
"3608-2800-4458-1024","Sep/2024",7963,"087",1000
"3608-2181-5696-1052","Nov/2025",2526,"959",1400
"3608-1782-4383-1693","Mar/2024",7700,"735",1200
"3608-2507-4383-1163","Jan/2025",4849,"985",1000
"3608-1721-4394-1245","Oct/2020",7068,"010",1300
"3608-1721-5696-1518","Dec/2022",3184,"578",1000
"3608-1682-4158-1892","Jan/2023",3427,"588",1000
"3608-1395-4342-1094","Jan/2023",4412,"006",1700
"3608-2596-5632-1744","Dec/2018",3690,"921",1200
"3608-1192-5407-1377","Sep/2020",5518,"679",1300
"3608-2067-4158-1646","Nov/2025",5738,"523",1600
"3608-1782-5745-1032","May/2025",2497,"917",2000
"3608-2800-4236-1476","Dec/2025",2617,"982",2000
"3608-2588-4236-1983","Aug/2024",3884,"697",1800
"3608-1333-4394-1983","Aug/2019",4445,"365",2000
"3608-2968-4580-1129","Jun/2019",2450,"082",1200
"3608-1395-5152-1032","Apr/2023",5379,"303",1000
"3608-2751-5724-1705","Aug/2023",3457,"407",2000
"3608-2181-4236-1828","May/2023",5071,"178",1700
"3608-1682-5724-1839","Apr/2022",6689,"150",1800
"3608-1721-5015-1980","Dec/2022",2230,"377",1800
"3608-2800-4005-1931","May/2018",6882,"955",1100
"3608-1192-4344-1617","May/2025",7881,"417",1100
"3608-2968-5030-1214","Dec/2019",5876,"646",1400
"3608-1192-5696-1394","Aug/2021",6328,"406",1500
"3608-1782-5551-1915","May/2018",4573,"689",1500
"3608-2596-4236-1300","Jan/2021",3329,"142",2000
"3608-1333-4383-1629","Aug/2019",3055,"585",1600
"3608-2800-4523-1181","Jul/2021",3423,"109",1600
"3608-2067-5983-1572","Nov/2019",7330,"879",2000
"3608-1782-5132-1936","Aug/2020",7093,"595",1900
"3608-1395-5983-1761","Oct/2022",5086,"155",1000
"3608-1682-5551-1999","Feb/2019",7882,"957",1200
"3608-2800-5745-1255","Apr/2025",2428,"068",1400
"3608-1333-4523-1745","Jun/2023",4863,"494",1800
"3608-2588-4158-1399","Nov/2024",2634,"071",1700
"3608-2588-5394-1673","Feb/2019",6041,"126",1300
"3608-1395-5988-1128","Jan/2022",6385,"859",1300
"3608-2588-4383-1216","Sep/2018",3156,"907",1800
"3608-2596-4668-1705","Jan/2018",6602,"969",1700
"3608-1721-5152-1916","May/2019",5480,"506",1000
"3608-2181-5724-1617","Apr/2024",6631,"689",1800
"3608-2067-5407-1322","Oct/2022",2780,"577",1100
"3608-2968-5884-1068","Sep/2023",6290,"050",1200
"3608-2588-5632-1274","Oct/2018",7017,"877",1600
"3608-1395-5634-1935","Mar/2019",3129,"077",1600
"3608-1682-5132-1976","Aug/2021",2272,"748",1200
"3608-1333-5766-1745","Feb/2020",7972,"568",1300
"3608-2507-5038-1157","Sep/2021",3013,"666",2000
"3608-2596-5696-1442","May/2022",2021,"908",1000
"3608-2507-5458-1646","Sep/2024",2774,"245",2000
"3608-2507-5638-1134","Nov/2023",2956,"393",1600
"3608-1682-5333-1024","Apr/2025",7127,"243",1800
"3608-2800-4394-1255","Dec/2020",7532,"954",1400
"3608-1782-5634-1300","Oct/2025",5681,"614",1300
"3608-2968-4856-1217","Apr/2021",7179,"870",1000
"3608-2507-4523-1551","Oct/2018",2579,"679",1900
"3608-2588-5132-1188","Aug/2023",3945,"401",1900
"3608-1395-4580-1182","Jul/2019",2876,"600",1700
"3608-2800-5750-1381","Dec/2025",2770,"404",1700
"3608-2181-5983-1407","Sep/2019",7724,"859",1400
"3608-1192-5890-1603","Apr/2024",2905,"685",1700
"3608-2181-5696-1440","Aug/2022",7735,"582",1100
"3608-1192-4383-1931","Oct/2019",4552,"878",1800
"3608-2800-4668-1476","Feb/2025",6159,"094",1300
"3608-2507-4288-1837","Sep/2025",2224,"458",1400
"3608-2507-5152-1440","Feb/2023",4784,"817",1500
"3608-1333-4342-1572","Sep/2019",5064,"601",1300
"3608-1395-4342-1121","Dec/2020",7863,"522",1400
"3608-2181-5791-1181","Oct/2025",7134,"766",1900
"3608-1395-5766-1383","Aug/2025",5594,"175",1000
"3608-2800-4445-1399","May/2025",2629,"016",1300
"3608-1333-5196-1129","Jul/2021",2476,"867",1700
"3608-2800-5030-1399","Jun/2023",2355,"359",1100
"3608-2588-5756-1032","May/2019",6234,"212",2000
"3608-2596-4005-1128","Jul/2024",4748,"972",1600
"3608-2968-5407-1255","Sep/2018",7329,"750",1400
"3608-2507-4038-1558","May/2019",2441,"688",1000
"3608-2751-5551-1344","Mar/2021",7670,"590",1100
"3608-2751-5884-1306","Oct/2018",2133,"289",1300
"3608-1395-5038-1915","Aug/2019",4448,"320",1400
"3608-2968-5634-1617","Oct/2021",2171,"630",1400
"3608-2181-4264-1255","Apr/2023",2167,"273",1400
"3608-2800-5152-1617","Apr/2019",5720,"106",1500
"3608-1395-4354-1558","Nov/2020",4499,"281",1000
"3608-1782-4994-1794","Aug/2022",7895,"160",1600
"3608-2588-5750-1094","Feb/2023",7843,"973",1800
"3608-1395-5696-1435","Jun/2019",7346,"324",1600
"3608-1721-5551-1300","Feb/2022",2903,"263",1400
"3608-1395-5750-1130","Feb/2023",6863,"511",1300
"3608-2751-4657-1442","Oct/2019",7264,"061",2000
"3608-2751-4160-1128","May/2021",2723,"296",1300
"3608-2968-4657-1440","Mar/2024",2891,"699",1100
"3608-2751-4711-1054","Aug/2024",4525,"478",1000
"3608-2751-4354-1245","Apr/2021",4516,"883",1900
"3608-2507-4354-1673","Mar/2021",7826,"325",1600
"3608-1721-5750-1597","Jan/2019",5285,"372",1200
"3608-2800-4383-1476","Jul/2024",4979,"528",1200
"3608-2751-4994-1761","Oct/2019",2954,"227",1000
"3608-2507-5696-1435","Feb/2020",7139,"807",1900
"3608-2507-5551-1931","May/2021",2400,"716",1600
"3608-2596-4394-1301","Feb/2019",4546,"535",1600
"3608-1721-5756-1190","Mar/2024",3117,"753",1100
"3608-1395-4994-1440","May/2024",4222,"374",1000
"3608-2507-5470-1617","Jun/2023",3217,"851",1600
"3608-2800-5470-1442","Feb/2019",4298,"777",1100
"3608-2800-5766-1182","Jan/2021",4183,"707",1600
"3608-1395-5551-1217","Sep/2025",6752,"551",2000
"3608-1333-4160-1518","Apr/2023",2457,"296",2000
"3608-1721-4445-1244","Dec/2018",7857,"104",1700
"3608-2507-5407-1322","Nov/2022",2477,"242",1500
"3608-1395-4994-1300","Apr/2021",1967,"210",1000
"3608-1682-5458-1717","Apr/2021",5695,"139",1100
"3608-2800-5394-1377","Jun/2020",4014,"583",1700
"3608-2507-5459-1361","Mar/2024",6688,"858",1600
"3608-1395-4160-1856","Jan/2024",6831,"384",1000
"3608-2800-4160-1968","Dec/2020",4073,"383",1800
"3608-1395-4580-1717","Sep/2019",7003,"831",1400
"3608-1721-4158-1163","Nov/2022",7557,"453",1400
"3608-2800-5551-1980","May/2025",2111,"818",1100
"3608-2751-4580-1915","Apr/2024",2943,"534",1700
"3608-2800-4394-1828","Dec/2018",3169,"656",1700
"3608-2507-5638-1053","Sep/2021",3629,"060",1800
"3608-2596-5038-1032","Jul/2022",7069,"878",1600
"3608-1682-4394-1355","May/2021",2616,"479",2000
"3608-2588-4445-1828","Mar/2025",4658,"975",1800
"3608-1192-5459-1190","Aug/2025",4487,"750",1800
"3608-1192-4580-1837","Apr/2021",4568,"551",1200
"3608-1395-5745-1693","Aug/2022",4843,"264",1700
"3608-1192-5015-1121","Dec/2023",7490,"223",1300
"3608-1682-4394-1518","Feb/2020",3800,"935",1000
"3608-2968-5152-1623","Apr/2023",4249,"200",1000
"3608-1333-5745-1821","Jan/2019",6747,"412",1300
"3608-1333-4383-1637","Jan/2019",2497,"735",1200
"3608-2800-4160-1795","Nov/2023",6819,"502",1300
"3608-2751-4344-1134","May/2020",5049,"873",1800
"3608-2751-4158-1194","Nov/2020",6043,"111",2000
"3608-1395-5196-1660","Jan/2021",7217,"105",2000
"3608-2800-4383-1593","Dec/2023",3042,"243",1000
"3608-2588-5407-1265","Oct/2019",7487,"504",1800
"3608-2588-5988-1617","Aug/2025",3730,"794",1600
"3608-2751-4951-1274","Feb/2018",7568,"370",1300
"3608-2751-4344-1442","Mar/2022",2836,"280",2000
"3608-1395-4994-1189","Feb/2018",4779,"208",1500
"3608-2968-5196-1322","Dec/2020",3157,"708",2000
"3608-2751-4657-1968","Apr/2025",3757,"420",1500
"3608-2800-4288-1301","Jul/2021",6777,"312",1500
"3608-2596-5890-1407","Jun/2021",6144,"548",1600
"3608-1333-5394-1351","Nov/2025",6383,"219",1100
"3608-1721-5890-1407","Dec/2021",7813,"016",1100
"3608-2181-5394-1980","Jun/2023",5941,"954",1100
"3608-1333-4158-1194","Dec/2018",3315,"280",1800
"3608-1333-5638-1476","Feb/2018",5732,"347",1300
"3608-1782-4038-1001","Nov/2022",3657,"902",1700
"3608-1782-5890-1631","Nov/2024",4426,"325",1100
"3608-1192-4288-1038","Sep/2019",4407,"407",2000
"3608-2596-5196-1442","Jul/2018",7543,"374",1500
"3608-2596-5632-1475","Nov/2021",4288,"274",1800
"3608-2588-5988-1052","Jul/2021",2972,"606",1700
"3608-2596-4038-1613","Nov/2022",3832,"403",1400
"3608-2507-5551-1194","Jan/2025",4305,"241",1100
"3608-2800-5196-1718","Feb/2018",3003,"748",1500
"3608-2751-4657-1795","Nov/2024",7981,"342",1400
"3608-1721-5745-1056","Jul/2023",7334,"922",1900
"3608-1333-4342-1794","Sep/2022",7286,"793",1800
"3608-1333-5394-1064","Dec/2018",5556,"978",1400
"3608-2067-4160-1551","Apr/2025",5535,"283",1900
"3608-1333-5333-1603","Dec/2018",6501,"974",1800
"3608-1782-5132-1190","Feb/2019",3253,"654",1400
"3608-1333-5030-1394","Oct/2019",3699,"332",1300
"3608-2596-4856-1024","Sep/2020",3585,"202",1900
"3608-2968-4236-1181","Sep/2018",5981,"639",1900
"3608-1682-5634-1856","Feb/2024",3212,"850",1600
"3608-1192-5638-1163","Sep/2023",2599,"601",1100
"3608-2800-4523-1435","Jun/2025",6033,"062",1300
"3608-2588-4458-1383","May/2019",5566,"720",1700
"3608-2800-4005-1474","Feb/2020",2151,"961",1500
"3608-2751-4288-1838","Feb/2025",4958,"239",1500
"3608-1782-5489-1761","Mar/2020",7979,"877",1000
"3608-1782-4264-1572","Feb/2025",3025,"495",2000
"3608-2588-5030-1980","Feb/2021",5780,"894",1200
"3608-2596-5750-1682","Dec/2024",5300,"883",1400
"3608-2751-5750-1130","May/2024",4506,"682",1000
"3608-2800-4580-1014","May/2019",5443,"074",1500
"3608-2968-5988-1068","Jun/2021",6712,"651",2000
"3608-2181-4580-1407","Mar/2023",2343,"176",1100
"3608-2181-5890-1693","Oct/2023",6562,"356",1100
"3608-2751-5030-1660","Aug/2023",5343,"567",1100
"3608-2181-5489-1999","Oct/2023",2053,"099",1900
"3608-2067-5015-1537","Jun/2021",7353,"622",1000
"3608-2968-4668-1032","Jan/2022",6203,"295",1200
"3608-2181-5750-1134","Oct/2020",7300,"006",1700
"3608-2181-5551-1435","Nov/2018",3186,"583",2000
"3608-1682-4354-1839","Oct/2024",6307,"505",2000
"3608-2596-5696-1182","Jul/2022",4673,"302",1600
"3608-1192-5132-1163","Apr/2024",7004,"608",1400
"3608-2067-4580-1068","Jul/2024",6304,"301",2000
"3608-2507-4383-1181","Apr/2025",2021,"585",1700
"3608-1395-5988-1351","Apr/2020",6532,"476",2000
"3608-1782-4994-1301","Aug/2024",2417,"828",1100
"3608-2800-5750-1032","Jan/2023",3500,"150",1300
"3608-1682-4318-1014","Mar/2019",5481,"446",1400
"3608-2507-4236-1593","Sep/2021",2219,"261",1300
"3608-1682-4951-1596","May/2020",2188,"375",1500
"3608-2751-4160-1292","Jan/2019",3582,"143",1900
"3608-2596-4657-1300","May/2018",4732,"654",1300
"3608-2596-5696-1844","Dec/2020",3278,"002",1700
"3608-2588-5196-1838","May/2018",5202,"264",1400
"3608-1333-4445-1475","Apr/2024",3561,"455",1800
"3608-1782-5696-1915","Aug/2021",2925,"084",1500
"3608-1721-4523-1278","Nov/2024",7154,"464",1900
"3608-2067-5884-1121","May/2021",2059,"718",1800
"3608-2596-5038-1001","Jan/2020",3500,"581",1800
"3608-2588-4394-1361","Jul/2020",6414,"603",1000
"3608-2596-4005-1646","Mar/2023",5334,"943",1800
"3608-2588-5696-1442","Sep/2025",3907,"210",1100
"3608-2588-4342-1935","Oct/2020",6429,"016",1300
"3608-1782-4394-1181","Jul/2023",2950,"833",1200
"3608-2751-4445-1344","Aug/2018",3077,"289",1500
"3608-1192-4994-1064","Oct/2021",3641,"449",1400
"3608-1333-4580-1976","Dec/2024",4698,"682",1000
"3608-2588-4005-1032","Apr/2021",3578,"365",1500
"3608-1682-5988-1476","Apr/2023",5293,"294",1200
"3608-2067-4711-1537","Feb/2018",4202,"119",1200
"3608-1395-4951-1614","Mar/2018",5783,"668",1100
"3608-2800-5884-1686","May/2024",3577,"663",1900
"3608-2800-5152-1194","Sep/2024",5008,"765",1800
"3608-1721-5489-1637","Jan/2020",4457,"864",1600
"3608-1395-4458-1245","Mar/2023",5833,"363",1700
"3608-2596-5196-1306","Sep/2023",2896,"683",1700
"3608-1395-4342-1189","Jun/2025",7305,"058",1700
"3608-2800-4994-1668","Aug/2025",4752,"029",2000
"3608-2596-5756-1935","Mar/2022",6160,"310",1400
"3608-2751-4264-1190","Oct/2020",4304,"630",1900
"3608-2800-4344-1804","Jan/2023",2758,"004",1400
