"ccn","validthru","key","pin","quota"
"3608-2596-5030-1129","Jun/2025",2483,"464",2000
"3608-2588-5551-1660","Oct/2022",2853,"038",1700
"3608-2067-4329-1593","Feb/2025",6372,"909",1500
"3608-2181-5696-1009","Apr/2024",5464,"882",1000
"3608-1721-5551-1399","May/2022",7097,"392",1000
"3608-2596-4344-1960","Apr/2025",7864,"363",1400
"3608-1333-4523-1134","Mar/2019",6908,"328",1600
"3608-2596-5983-1597","Apr/2024",2577,"987",1400
"3608-2588-5551-1255","Dec/2024",2618,"897",1500
"3608-1682-4236-1214","Jun/2020",2241,"950",1000
"3608-2588-4580-1682","Sep/2023",2991,"453",1100
"3608-2181-4264-1056","Sep/2024",2108,"689",1700
"3608-1682-5988-1593","Sep/2018",7261,"922",1900
"3608-2800-4236-1583","Dec/2022",3016,"846",2000
"3608-2968-5890-1637","Jun/2023",2409,"297",1800
"3608-2588-4657-1614","May/2021",7022,"860",2000
"3608-1395-5551-1351","Sep/2021",4900,"849",1000
"3608-1721-4445-1476","Sep/2022",2699,"474",1200
"3608-1333-5394-1794","Mar/2023",2318,"176",1600
"3608-2507-4005-1394","Sep/2018",7305,"044",1900
"3608-2181-4580-1428","Sep/2021",4812,"076",1400
"3608-1395-4994-1054","Feb/2018",3746,"600",1200
"3608-2751-5551-1821","May/2024",2067,"959",1800
"3608-2968-5750-1265","Jun/2025",8007,"599",1400
"3608-2067-4038-1583","Dec/2018",6264,"874",1500
"3608-2800-5791-1465","Mar/2023",3012,"264",1900
"3608-1682-5988-1976","Nov/2021",6828,"341",1900
"3608-2507-5691-1190","Mar/2021",5041,"203",1000
"3608-2507-5988-1189","Feb/2024",5036,"791",1000
"3608-2751-4856-1037","Dec/2024",5228,"630",1700
"3608-2751-4038-1475","Aug/2019",6334,"852",1600
"3608-1333-5890-1055","Nov/2024",6517,"298",1500
"3608-2067-4445-1056","Nov/2025",6663,"694",1400
"3608-2968-5470-1804","Feb/2019",7648,"694",1100
"3608-2751-4394-1163","May/2022",2683,"629",1100
"3608-1721-4394-1518","Aug/2018",3517,"748",1500
"3608-2968-5791-1668","Jun/2022",6034,"499",1100
"3608-1721-5333-1001","Mar/2019",6829,"990",1500
"3608-1782-5407-1935","Mar/2020",3744,"226",1200
"3608-2588-4005-1130","Sep/2023",2318,"565",1800
"3608-1721-4657-1094","Aug/2018",6164,"661",1600
"3608-1782-4158-1856","Oct/2022",3218,"896",1100
"3608-1682-5638-1188","Oct/2018",2444,"363",1700
"3608-2067-5745-1892","Sep/2020",3901,"157",1200
"3608-2596-5459-1804","Nov/2020",5808,"768",1800
"3608-2596-5470-1128","Dec/2023",4070,"742",1900
"3608-1782-4329-1188","Nov/2021",2517,"679",1000
"3608-2800-4657-1216","Mar/2025",5769,"070",1200
"3608-2596-4523-1157","Jan/2019",4410,"997",1700
"3608-2588-4344-1629","Nov/2019",7001,"497",2000
"3608-1192-5791-1194","Jul/2024",2153,"823",1200
"3608-1333-5696-1960","Jul/2024",2226,"773",1900
"3608-2067-4523-1163","Jun/2020",3156,"891",1400
"3608-1192-5988-1185","Dec/2018",7198,"851",1500
"3608-2751-5696-1189","Mar/2025",6502,"856",1600
"3608-1682-4038-1216","Jun/2025",3619,"833",1500
"3608-2067-5015-1804","Mar/2023",2442,"088",1100
"3608-2181-4856-1322","Mar/2024",4437,"351",1100
"3608-1395-4329-1983","Nov/2019",3948,"964",1500
"3608-2181-5724-1121","Dec/2022",5655,"517",1700
"3608-1333-4394-1596","Mar/2020",5840,"753",1100
"3608-2507-5394-1916","May/2024",5840,"138",1800
"3608-1721-5890-1130","May/2022",7698,"570",1000
"3608-1333-4856-1217","Jan/2020",3530,"955",1000
"3608-2596-5196-1377","Aug/2024",3286,"986",1200
"3608-2507-4445-1682","Feb/2025",2562,"677",1800
"3608-2507-5470-1976","Nov/2023",6536,"222",1500
"3608-1333-4394-1214","Feb/2022",5239,"586",1400
"3608-2596-5489-1306","Aug/2021",2186,"771",1100
"3608-2507-4711-1551","Oct/2025",2675,"892",2000
"3608-2588-5407-1589","Feb/2022",3650,"712",2000
"3608-2596-5632-1322","Dec/2020",5447,"529",1300
"3608-2751-4394-1009","Nov/2021",2604,"946",1900
"3608-1333-5470-1188","Feb/2019",3040,"882",1300
"3608-1333-5724-1629","Feb/2022",7621,"425",1100
"3608-1333-4523-1129","Oct/2025",2059,"756",1600
"3608-2800-5152-1355","Aug/2024",2857,"705",1700
"3608-2596-4856-1134","Feb/2022",5256,"035",1100
"3608-1192-5766-1668","Oct/2019",7324,"386",1100
"3608-2181-5132-1064","Feb/2024",8048,"229",2000
"3608-2596-4038-1109","Feb/2020",7265,"136",1600
"3608-2751-5152-1399","Nov/2019",6773,"377",1400
"3608-2067-5745-1394","Aug/2023",6424,"526",1100
"3608-1192-4951-1182","Feb/2022",2968,"517",1000
"3608-1682-5394-1037","Aug/2018",2846,"924",1100
"3608-2968-4236-1024","Jul/2022",2858,"164",1300
"3608-1682-4580-1054","Oct/2020",2676,"219",1800
"3608-1192-4160-1182","Mar/2025",8016,"792",1300
"3608-2751-4344-1190","Mar/2025",3239,"967",1000
"3608-2588-5394-1440","Dec/2024",4306,"864",1500
"3608-2800-5394-1980","Dec/2025",3771,"150",2000
"3608-2067-4344-1668","Dec/2019",3664,"344",1300
"3608-2751-5766-1198","Oct/2024",8048,"288",2000
"3608-2181-4329-1244","Oct/2025",3337,"819",1500
"3608-1721-4445-1094","Jul/2019",7519,"648",1200
"3608-1721-5756-1181","Feb/2024",2413,"500",1400
"3608-2067-4354-1435","Aug/2021",3656,"753",1500
"3608-2507-5132-1718","Aug/2022",6845,"940",1600
"3608-1395-5791-1629","May/2024",6454,"560",1400
"3608-2596-5489-1037","May/2019",4873,"049",1000
"3608-2507-5394-1497","Oct/2025",6560,"554",1100
"3608-2507-4354-1558","Feb/2022",2533,"029",1400
"3608-2800-4038-1537","Sep/2020",3403,"415",2000
"3608-1395-4318-1900","Nov/2023",3608,"574",1400
"3608-2588-4668-1623","Jan/2018",4183,"572",2000
"3608-1395-4288-1968","Dec/2019",4117,"597",1400
"3608-1682-5791-1163","Sep/2020",4265,"911",1400
"3608-2588-4383-1301","Mar/2023",5580,"358",1600
"3608-2968-5015-1613","Dec/2025",5647,"679",2000
"3608-2968-5756-1216","Aug/2025",2185,"378",1600
"3608-2588-5030-1794","Dec/2019",5066,"616",1900
"3608-1333-5333-1217","Dec/2023",6905,"270",1500
"3608-2968-5634-1068","Jun/2022",8028,"045",1000
"3608-2181-5632-1394","Sep/2024",7159,"365",1600
"3608-2968-5638-1844","Sep/2025",4544,"397",1700
"3608-1395-5152-1394","Sep/2019",7306,"155",1600
"3608-2968-5407-1603","Mar/2019",5070,"048",1100
"3608-1395-5791-1055","Jul/2019",7050,"130",1700
"3608-1395-4668-1915","Nov/2021",2430,"135",2000
"3608-2067-5724-1999","Mar/2018",5533,"959",2000
"3608-2507-4523-1435","May/2018",5530,"676",1100
"3608-2507-5724-1668","May/2020",4037,"035",1800
"3608-1395-5551-1629","Jul/2024",2032,"573",1100
"3608-1682-4657-1593","Oct/2019",4182,"815",1300
"3608-2751-4264-1383","Sep/2024",5348,"641",1200
"3608-2588-5196-1980","Feb/2021",6605,"584",2000
"3608-1192-4005-1572","Feb/2019",4500,"001",1700
"3608-2067-4445-1744","Jul/2019",3586,"578",1800
"3608-2968-5983-1597","Aug/2024",5600,"923",1400
"3608-1682-4445-1292","Jul/2023",2627,"182",1900
"3608-2751-4005-1623","Feb/2020",6379,"965",1100
"3608-2181-4038-1705","Mar/2020",6375,"936",1900
"3608-2181-4354-1718","Oct/2019",4758,"146",2000
"3608-1782-5983-1794","Nov/2025",5793,"075",1200
"3608-1333-4005-1497","Sep/2023",5666,"340",1700
"3608-1192-4264-1518","Apr/2025",4597,"336",1100
"3608-1721-4344-1718","Oct/2021",4469,"217",1900
"3608-2588-5745-1220","Mar/2018",7499,"138",1200
"3608-1782-4158-1064","Sep/2022",5480,"168",1200
"3608-2751-5015-1215","Jan/2022",3227,"389",1100
"3608-1682-5333-1038","Feb/2021",6218,"011",1500
"3608-2507-5638-1055","Mar/2025",2770,"061",1100
"3608-1395-5196-1055","Feb/2024",2345,"441",1900
"3608-2968-5394-1383","May/2021",2588,"535",2000
"3608-1395-5724-1265","Sep/2019",3133,"053",1200
"3608-2067-4668-1718","Feb/2025",4712,"750",1100
"3608-2067-5407-1442","Feb/2019",3537,"969",1200
"3608-1682-4458-1804","Aug/2021",3729,"032",1500
"3608-2507-4951-1053","Jul/2023",2108,"967",1000
"3608-2800-4236-1009","May/2020",5253,"479",1100
"3608-1721-5696-1804","Mar/2021",2238,"815",1000
"3608-2067-4288-1435","May/2019",6827,"883",1600
"3608-2507-4445-1629","Nov/2022",5765,"394",1000
"3608-2596-4856-1844","Apr/2022",6826,"114",2000
"3608-2968-4856-1838","May/2024",7097,"013",1200
"3608-2067-4005-1194","Apr/2022",3216,"483",1300
"3608-2968-4005-1014","Jun/2025",4858,"172",2000
"3608-1395-4318-1014","Feb/2021",4724,"354",1700
"3608-2800-4523-1465","Sep/2019",8012,"779",1600
"3608-2596-4158-1215","May/2024",6302,"158",1900
"3608-1192-5015-1572","May/2021",5366,"423",2000
"3608-1333-4160-1009","Aug/2018",5612,"678",1600
"3608-1721-4158-1673","Jul/2022",7298,"816",2000
"3608-2507-5458-1614","Jan/2019",4457,"992",1300
"3608-1395-4236-1109","Aug/2019",6532,"367",1300
"3608-1682-4264-1892","Jul/2022",7755,"980",1600
"3608-1333-5724-1032","Jul/2023",4537,"634",1600
"3608-1782-5132-1377","Mar/2018",4023,"578",1200
"3608-1192-5551-1109","Oct/2022",5283,"987",1100
"3608-2800-5988-1968","Mar/2023",7783,"058",1900
"3608-2588-5551-1856","Jun/2018",5834,"747",2000
"3608-2181-5696-1428","Aug/2020",6008,"507",1800
"3608-1721-4354-1837","Aug/2020",7812,"780",1400
"3608-2507-4580-1613","Dec/2022",4414,"181",1000
"3608-2507-4344-1673","Aug/2023",5862,"901",1500
"3608-2800-5750-1361","May/2024",6898,"330",1600
"3608-2751-4342-1497","Aug/2020",3189,"728",1200
"3608-2507-5756-1705","May/2020",2615,"976",1300
"3608-2507-4445-1188","Oct/2022",4036,"075",1500
"3608-2751-4158-1821","Jan/2022",2054,"773",1500
"3608-1395-4394-1278","Sep/2020",6136,"277",1400
"3608-2800-4458-1442","Mar/2018",4101,"735",1000
"3608-2507-4383-1821","Apr/2023",2301,"491",1300
"3608-2596-4523-1856","May/2018",5916,"747",2000
"3608-2968-5015-1844","Nov/2022",5414,"521",1800
"3608-2968-4523-1660","Sep/2021",7451,"941",1300
"3608-2507-4523-1476","Aug/2019",7376,"937",1200
"3608-2067-5394-1068","Jul/2022",5102,"207",1700
"3608-2596-5696-1216","May/2025",2855,"294",1100
"3608-2968-4264-1407","Sep/2021",5529,"064",1900
"3608-1192-5724-1188","Dec/2025",3707,"176",1900
"3608-1395-4445-1693","Apr/2025",8009,"451",1700
"3608-2800-4038-1163","Sep/2022",4454,"157",1400
"3608-2588-5038-1322","Feb/2022",7162,"142",1900
"3608-1721-5745-1804","Sep/2025",3680,"032",1000
"3608-1333-5015-1795","Feb/2018",3928,"968",1700
"3608-2507-5458-1134","Feb/2018",3304,"448",1900
"3608-1682-4657-1686","May/2024",3190,"498",1600
"3608-2067-4236-1623","Apr/2021",7320,"905",1700
"3608-2751-5407-1381","Jul/2019",6717,"203",1200
"3608-2181-5983-1216","Nov/2021",3285,"166",1000
"3608-2507-5632-1306","Jan/2024",3510,"661",1200
"3608-2067-5394-1032","Sep/2018",7024,"898",2000
"3608-1721-5470-1551","Sep/2020",2434,"574",1400
"3608-1782-5394-1038","Dec/2018",5750,"959",1200
"3608-2181-5394-1001","Aug/2019",2337,"738",2000
"3608-2596-5030-1693","Jan/2019",6500,"166",1200
"3608-2596-5551-1497","Mar/2019",6480,"721",1600
"3608-1782-5634-1068","Jan/2022",7275,"529",1300
"3608-1333-5632-1596","Aug/2024",5858,"820",1400
"3608-2507-5890-1837","Jun/2024",4241,"716",1800
"3608-1682-4005-1394","Feb/2023",6138,"197",1300
"3608-1395-4038-1094","Feb/2022",5576,"234",1500
"3608-1682-4354-1915","Jan/2019",6383,"925",1000
"3608-2751-5638-1980","Oct/2023",6041,"855",1500
"3608-2751-4951-1717","Jul/2020",5105,"318",2000
"3608-2596-5030-1024","Jan/2023",2143,"919",1400
"3608-1782-4394-1821","Dec/2020",7672,"564",1800
"3608-1682-5489-1121","Aug/2025",3915,"584",1900
"3608-2067-5691-1935","May/2023",2586,"228",1700
"3608-2181-4038-1377","May/2024",6993,"194",1100
"3608-1782-5632-1278","Dec/2021",1979,"756",1700
"3608-2751-5632-1381","Oct/2022",5058,"474",1700
"3608-2588-5766-1844","Jan/2021",7391,"897",1400
"3608-1192-5691-1960","Jul/2023",6386,"808",1400
"3608-2067-5890-1794","Mar/2025",3127,"793",1900
"3608-1192-5638-1355","Feb/2021",5235,"610",1700
"3608-1395-4038-1717","Mar/2019",2138,"363",1100
"3608-2968-4951-1344","Dec/2020",6760,"312",1400
"3608-1782-5983-1474","Jun/2019",5523,"007",1000
"3608-2067-4657-1383","Sep/2021",5051,"995",2000
"3608-2751-5791-1660","Oct/2024",5417,"474",2000
"3608-2588-5394-1613","Aug/2023",6975,"860",1800
"3608-2596-5038-1181","May/2020",6598,"908",1300
"3608-1782-4523-1916","Mar/2022",6179,"905",1000
"3608-1721-5988-1157","Sep/2023",2176,"374",1700
"3608-1333-5696-1476","Jan/2020",6713,"053",1700
"3608-1192-5132-1157","Apr/2018",6103,"431",1800
"3608-2507-4342-1583","Oct/2022",7283,"279",1900
"3608-1682-4523-1054","Mar/2021",5430,"029",1900
"3608-2507-4342-1121","May/2018",8009,"251",1200
"3608-1721-4344-1301","Jun/2018",3946,"219",1200
"3608-1333-4236-1198","Dec/2025",5232,"034",1900
"3608-2968-5132-1660","Jan/2023",4105,"091",1000
"3608-1395-5333-1795","Feb/2023",4347,"095",2000
"3608-2507-4288-1718","Jan/2022",6567,"344",1300
"3608-2751-5038-1668","Jul/2021",2860,"156",1800
"3608-2588-4383-1056","Jul/2025",2589,"564",1700
"3608-1721-5890-1693","Aug/2019",2021,"860",1100
"3608-1192-4236-1597","Mar/2021",6519,"111",1400
"3608-2968-5030-1660","Oct/2023",3423,"264",1800
"3608-2968-5015-1255","Sep/2020",6480,"410",1100
"3608-1192-4236-1037","Jun/2019",6347,"777",1200
"3608-1333-5470-1761","Aug/2025",2376,"910",1000
"3608-2588-5459-1255","Oct/2019",7031,"519",2000
"3608-2596-4344-1828","Sep/2023",5937,"101",1500
"3608-1395-4657-1344","Aug/2022",2254,"784",1500
"3608-1333-5724-1157","Oct/2021",7061,"188",1100
"3608-1682-5196-1383","Dec/2022",4323,"083",1200
"3608-1721-4657-1900","May/2020",4444,"753",1400
"3608-1782-4342-1572","Mar/2025",4966,"225",1000
"3608-2800-5745-1613","May/2021",2796,"009",1800
"3608-2181-4264-1032","Aug/2024",7927,"059",1700
"3608-2181-4160-1399","Dec/2025",2921,"653",1500
"3608-1682-4342-1407","Jul/2018",5093,"464",1800
"3608-1782-5791-1214","Oct/2020",5807,"622",2000
"3608-2067-4318-1053","Jun/2021",4318,"717",1500
"3608-1192-4657-1915","May/2025",2329,"783",1200
"3608-1682-5632-1474","Jan/2024",7197,"184",1700
"3608-1395-4005-1198","Sep/2022",3277,"913",1800
"3608-2588-4329-1189","May/2020",6477,"143",1400
"3608-2596-4523-1682","Dec/2025",2860,"085",1500
"3608-2067-5634-1121","Apr/2021",2211,"762",1100
"3608-2507-5489-1623","May/2019",6553,"014",1800
"3608-2067-5724-1134","Sep/2022",3483,"571",1100
"3608-2800-5459-1014","Jul/2022",4085,"498",1800
"3608-1721-4657-1497","Nov/2020",3239,"334",1600
"3608-2751-4342-1597","Jul/2021",5097,"402",1300
"3608-1192-4856-1976","Sep/2021",7583,"300",1700
"3608-2968-5458-1361","Nov/2020",4827,"011",1100
"3608-2751-5038-1597","Sep/2023",4847,"926",1100
"3608-1395-5638-1214","Dec/2025",6068,"320",1200
"3608-1395-5407-1744","Mar/2020",6641,"990",1700
"3608-1782-5459-1589","Oct/2019",5886,"782",1900
"3608-1192-5791-1024","Aug/2025",6876,"899",1700
"3608-2588-5691-1014","Aug/2022",6073,"804",1600
"3608-1333-4523-1306","Apr/2025",5117,"143",1500
"3608-1782-5890-1856","Aug/2024",6205,"249",1300
"3608-1333-5750-1646","Jan/2025",7881,"742",1800
"3608-1192-5756-1603","Mar/2019",6625,"811",1100
"3608-2507-4657-1999","Apr/2020",2873,"938",1400
"3608-1395-5691-1442","Apr/2020",5586,"601",1200
"3608-2507-4264-1551","Aug/2022",4083,"330",1400
"3608-2596-5015-1217","Oct/2020",7565,"604",1600
"3608-1682-4264-1182","Feb/2024",3889,"882",1900
"3608-1395-4394-1518","Feb/2020",7698,"631",1100
"3608-2968-4342-1900","May/2019",2646,"321",1700
"3608-2067-5333-1960","Jul/2023",3405,"262",1700
"3608-1721-4711-1623","Feb/2022",6528,"871",1300
"3608-1192-4236-1394","Jan/2024",6374,"082",1900
"3608-2800-5196-1999","Oct/2022",6824,"152",1800
"3608-2067-4038-1198","Aug/2025",5663,"192",1900
"3608-1721-5634-1435","May/2022",6364,"721",1900
"3608-2596-4383-1465","Sep/2021",6017,"097",1900
"3608-1782-4342-1032","May/2023",2585,"941",1200
"3608-2181-4236-1646","Aug/2019",3720,"281",1100
"3608-1721-5459-1394","Feb/2025",4260,"867",1800
"3608-1333-5750-1064","Mar/2023",7473,"353",2000
"3608-2507-4354-1476","Aug/2021",7526,"503",2000
"3608-2800-5333-1278","Dec/2021",3565,"961",1600
"3608-1782-4657-1745","Jul/2021",5088,"699",1700
"3608-2067-5551-1157","Feb/2024",5632,"690",1000
"3608-1782-5407-1292","Oct/2018",5036,"126",1100
"3608-1395-4711-1216","Jul/2025",6271,"440",1600
"3608-2751-5489-1629","Jun/2018",6090,"186",1700
"3608-2596-5132-1428","Nov/2025",2586,"633",1900
"3608-2507-4458-1194","Mar/2020",7580,"055",1000
"3608-2181-4236-1215","Jun/2023",7175,"656",1200
"3608-1192-5756-1821","Jan/2023",3149,"635",1200
"3608-2588-4951-1054","Jun/2020",4979,"999",1400
"3608-1682-4711-1660","Aug/2025",3078,"689",1900
"3608-2181-4354-1220","Aug/2025",6004,"262",1000
"3608-1782-5791-1056","Nov/2024",3327,"858",1600
"3608-2588-4711-1960","Aug/2020",2011,"806",1200
"3608-2067-5489-1109","Oct/2019",7344,"083",1500
"3608-1395-5691-1892","Oct/2018",2549,"573",1200
"3608-2588-5459-1589","Aug/2020",5799,"948",1300
"3608-2588-5152-1217","Feb/2023",7147,"048",1300
"3608-2507-5634-1064","Oct/2023",4233,"488",1000
"3608-1192-5394-1518","Apr/2022",7483,"888",1300
"3608-1192-5030-1558","May/2020",7815,"282",1700
"3608-1192-4856-1761","Nov/2020",3717,"158",1100
"3608-1192-4711-1428","Jan/2024",6777,"411",1300
"3608-1782-5551-1134","Jan/2019",4642,"138",1800
"3608-1333-5766-1182","Mar/2024",3778,"342",1000
"3608-1721-4394-1182","Jun/2021",3942,"922",1800
"3608-2800-5394-1245","Oct/2025",2657,"131",1700
"3608-1682-5724-1361","Feb/2021",3254,"701",2000
"3608-1395-5745-1837","Jun/2018",2731,"738",1300
"3608-2968-5890-1983","Apr/2025",7372,"840",1000
"3608-2596-4342-1646","Oct/2023",5758,"939",1000
"3608-2751-5691-1583","Dec/2020",5515,"545",1700
"3608-2067-5890-1497","Mar/2025",7542,"522",1800
"3608-2800-5551-1306","Jul/2020",2402,"751",1700
"3608-1395-4329-1660","May/2022",7494,"248",1500
"3608-2067-4951-1128","Mar/2020",5797,"060",1000
"3608-1395-5750-1245","Apr/2023",3634,"148",2000
"3608-2751-5489-1931","Mar/2024",8026,"154",1800
"3608-1333-4383-1474","Sep/2025",7516,"823",2000
"3608-1333-5691-1821","Aug/2025",3047,"981",1300
"3608-2588-4458-1322","Sep/2022",5974,"793",1000
"3608-1395-4394-1717","Feb/2021",7496,"390",1000
"3608-2968-5333-1301","Nov/2022",4960,"373",1400
"3608-1333-4318-1931","Feb/2019",4917,"932",1400
"3608-2181-5696-1442","Apr/2023",3047,"207",2000
"3608-2507-4657-1194","Feb/2023",4590,"965",1300
"3608-2596-4668-1983","Jul/2022",6605,"700",1900
"3608-1192-4354-1856","Oct/2019",2952,"259",1900
"3608-1721-4329-1163","Aug/2024",3848,"801",1600
"3608-2588-5696-1682","Aug/2022",6782,"600",1600
"3608-1333-5696-1055","Aug/2022",7100,"320",1800
"3608-1395-5988-1705","Apr/2018",5323,"463",1200
"3608-2596-4342-1032","Aug/2022",4683,"908",1600
"3608-1721-5038-1014","Jan/2024",3985,"736",1100
"3608-2596-4005-1351","Aug/2021",7290,"657",1400
"3608-2800-5551-1856","Oct/2022",5818,"979",1800
"3608-1682-5470-1593","Nov/2020",2340,"431",1700
"3608-1782-5015-1597","Feb/2025",7796,"593",1200
"3608-1721-4458-1646","Feb/2018",1994,"890",1100
"3608-1192-4445-1399","Dec/2018",6856,"898",1400
"3608-1682-4318-1185","Feb/2018",3760,"838",2000
"3608-1782-5015-1140","Apr/2025",2009,"552",1300
"3608-1782-4394-1194","Dec/2023",6912,"754",1700
"3608-1682-5632-1322","Mar/2021",4270,"576",1200
"3608-2507-4668-1265","Apr/2019",6980,"962",1500
"3608-1682-4458-1024","Apr/2019",6105,"025",2000
"3608-1682-4523-1558","Dec/2025",5759,"372",1100
"3608-1782-4994-1194","Mar/2025",4936,"212",1600
"3608-1192-4318-1804","Aug/2019",2474,"756",1700
"3608-1192-5632-1551","Jan/2025",2750,"780",1200
"3608-2596-5750-1306","Feb/2020",4048,"534",1700
"3608-1721-5988-1983","Sep/2021",6417,"851",1000
"3608-2181-5459-1558","Apr/2020",4648,"366",1200
"3608-1682-4994-1128","May/2020",7712,"314",1600
"3608-1782-5015-1024","Apr/2024",2246,"226",1200
"3608-1333-4856-1597","Jan/2019",5355,"719",1900
"3608-1782-4445-1163","Nov/2025",3726,"563",1900
"3608-2067-4158-1064","Aug/2019",4884,"281",1900
"3608-2800-4329-1583","Sep/2025",3646,"847",1400
"3608-2067-4318-1839","Feb/2020",5196,"969",1900
"3608-1721-5489-1052","Oct/2023",4236,"236",1800
"3608-2596-5756-1292","Jun/2023",7659,"322",1600
"3608-1682-5745-1245","Jul/2025",4900,"333",1100
"3608-2181-4951-1617","Oct/2022",2461,"101",1100
"3608-2588-4580-1198","May/2020",3802,"916",1500
"3608-2800-5691-1128","Aug/2023",2162,"380",1600
"3608-2181-5470-1856","Oct/2020",6314,"227",2000
"3608-2181-5724-1629","Sep/2019",4396,"472",1000
"3608-2968-5756-1190","Jan/2023",6203,"992",1700
"3608-2751-4657-1068","Oct/2024",7895,"205",1200
"3608-1721-5470-1465","Dec/2022",4677,"326",1900
"3608-2067-5459-1593","Aug/2018",2848,"091",1800
"3608-2067-5988-1292","Mar/2024",7934,"633",2000
"3608-2596-5791-1900","Apr/2020",4039,"646",1600
"3608-2067-4445-1014","Sep/2023",6361,"838",1200
"3608-1721-4236-1804","Sep/2022",6741,"438",1500
"3608-1682-5333-1394","Sep/2023",5082,"628",2000
"3608-2800-5632-1182","Jul/2024",6322,"838",1700
"3608-1721-4264-1399","Aug/2022",7830,"199",1600
"3608-2181-4394-1603","Jan/2023",3359,"068",1700
"3608-1782-5152-1837","Jul/2025",4044,"298",1200
"3608-2181-4354-1322","Jun/2019",3448,"386",1100
"3608-2596-5890-1381","Jan/2021",3247,"291",1100
"3608-2968-4236-1551","Nov/2020",2564,"015",2000
"3608-1682-4288-1255","Jun/2019",2929,"457",1800
"3608-1682-4160-1686","May/2024",4059,"621",1900
"3608-1333-5756-1361","Jun/2019",6732,"993",1000
"3608-2067-5884-1837","Jan/2024",3245,"515",1000
"3608-2751-5407-1014","Apr/2024",4041,"829",1800
"3608-2751-4354-1717","Jun/2022",4628,"384",1500
"3608-2067-4344-1915","Oct/2020",7862,"698",1500
"3608-1395-5983-1399","Oct/2021",6157,"730",1700
"3608-1782-5634-1440","Mar/2020",7608,"721",1700
"3608-2596-5632-1377","Feb/2024",7800,"077",1400
"3608-1721-5489-1593","Jul/2018",4449,"613",1300
"3608-2800-4523-1603","Aug/2025",2240,"515",1000
"3608-1782-4329-1844","Jul/2018",4235,"791",1500
"3608-2751-5030-1037","Dec/2021",5856,"986",2000
"3608-1192-4668-1686","Feb/2018",5364,"050",1200
"3608-1395-4288-1014","Apr/2024",7130,"118",2000
"3608-2507-5132-1300","Nov/2024",7908,"494",1800
"3608-1395-4580-1024","Jul/2021",7218,"534",1900
"3608-2751-4383-1383","Jul/2023",2048,"451",1100
"3608-1333-4951-1157","Apr/2025",5168,"773",2000
